"Group","SHA1","ID","Folder","FileName","Title","TransliteratedName","SortTitle","Version","Year","Publisher","Zone","DumpStatus","DumpInfo","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack"
@,,135eb7f7d95ab9e424105033640b652e76a64477,@,@,"Caterpillar",@,"","","1986/08/15","Doerge, Klaus - Thadd-Pro","@","","[2000 baud]","","","","","","",""
@,,136679f9c362077b8179495e61ac76bb9671fe87,@,@,"File Create",@,"","","1980","Keller, Mark","@","","[300 baud]","","","","","","",""
@,,136fededb1496057e96b12403648bb07af17b777,@,@,"Brick 'N the Wall",@,"","Copyright Public Domain","1982/06/11","WaveMakers","@","","[300 baud]","","","","","","",""
@,,13b958dd8b16e89cbfd314cca03dc210e04b8750,@,@,"Guided Missile",@,"","","1980","Super Software","@","","[300 baud]","","","","","","",""
@,,13c6000fa4825f96080741ee7d8555019bb7dcc0,@,@,"Match",@,"","","1981/10/05","Edge Software","@","","[300 baud - Arcadian version]","","","","","","",""
@,,140ee0085e2f25e4242513108141830a4211e96b,@,@,"Coder-Decoder",@,"","","1981/11/10","Edge Software","@","","[2000 baud - AstroBASIC]","","","","","","",""
@,,142c85dea22dc729056bbc1aa23237bf75b4cc2e,@,@,"Coin Toss - Lesson Version",@,"","","1981","Ainsworth, Dick","@","","[2000 baud]","","","","","","",""
@,,14471c13073e3738759c91114f76af396764c85f,@,@,"Dungeons and Dragons Program Package - Dungeon Maker",@,"","","1980","Tietjens, Rich","@","","[300 baud]","","","","","","",""
@,,14671f6f500c76235da940dbcab0e492d39f0e27,@,@,"Blackjack",@,"","(proto)","19xx","@","@","a","a 6; [300 baud]","","","","","","",""
@,,14706d357daa5475e673caf95b4055203edd7a90,@,@,"Resequencing - High Address",@,"","Copyright Public Domain","1979/12/22","Schweitzer, Ron","@","","[300 baud]","","","","","","",""
@,,14719a1b5ca7a43b82667403038d5f6976b6e23e,@,@,"Memomax",@,"","","1984","Rodney, Fred","@","","[2000 baud]","","","","","","",""
@,,14c3b7cbf6de12867cf0f7d56192414db95c326d,@,@,"O Little Town of Bethlehem",@,"","Copyright Public Domain","1982","George Moses Co.","@","","[2000 baud - 27 Christmas Carols, Side 2 #10]","","","","","","",""
@,,14db0a9caf55b4c6b235e74f8dcce87327df760d,@,@,"Pool",@,"","","1981/07/09","Hensel, Bob","@","","[300 baud]","","","","","","",""
@,,14e16daf549ed9e0ac0874bec43e778b0a21c67d,@,@,"Frustration Fortress",@,"","(proto)","198x","Lill, Ken","@","","[2000 baud]","","","","","","",""
@,,14ef6c556ac10146926fdaabf6caab92cee46c3d,@,@,"3x5 Character Set",@,"","Copyright Public Domain","1982","Hoover-Anderson Research and Design","@","","[300 baud]","","","","","","",""
@,,14f5895c208de0f4d37b55abb7b033e027b30bb0,@,@,"Electronic Blanked",@,"","","1981/02/07","Heinerman, Dieter","@","","[300 baud]","","","","","","",""
@,,14f6d43255e0c7113f4073ec9bc3e8a41eb8d82b,@,@,"Rhythm Box in 3-4 Time",@,"","","1984","Rodney, Fred","@","","[2000 baud]","","","","","","",""
@,,15180f951ae99b2cc2af4152c9198b27e3ff89d8,@,@,"Lullaby Thou Little Tiny Child",@,"","Copyright Public Domain","1982","George Moses Co.","@","","[2000 baud - 27 Christmas Carols, Side 1 #11]","","","","","","",""
@,,156a0f0ad39e3af21a6f608b37ca9903e5242d5e,@,@,"The Pits",@,"Pits, The","","1980/08/12","Goulding, Rex","@","","[300 baud]","Bally BASIC Adam Trionfo","","","","","",""
@,,15812888aa953cbe5a606e1365fadac2ba72ec90,@,@,"Decimal to Poke",@,"","Copyright Public Domain","1980","Anderson Research and Design","@","","[300 baud]","","","","","","",""
@,,1597d779ac3ba9196bb1ff721d7475ea79f65915,@,@,"Robo Chase",@,"","","1979","W&W Software Sales","@","","[300 baud]","","","","","","",""
@,,15b2b8fd9398e52ffff92d8325f6671356f603df,@,@,"The Man on the Flying Trapeze",@,"","Copyright Public Domain","1980","WaveMakers","@","","[300 baud - for Music Composer]","","","","","","",""
@,,15c77c7438aca596a0133bb1859e5562e21fac1a,@,@,"Color War",@,"","","1981","Ainsworth, Dick","@","","[2000 baud]","","","","","","",""
@,,15c87bc791cf98d1d66d63d5025f1dc77c8dedaf,@,@,"Can You Quit",@,"","","19xx","Lill, Ken","@","","[300 baud]","","","","","","",""
@,,15f2de84b4a93a1d2949a0aac97f1a1724c4a309,@,@,"Checkers",@,"","","19xx","Collins, John - Nystrom, Karl","@","","[300 baud]","","","","","","",""
@,,15f86eef9a6f1f403b0feba0b77dcf26ed2c51b4,@,@,"Gravity",@,"","Copyright Public Domain","1984/03/30","Rodney, Fred","@","","[2000 baud]","","","","","","",""
@,,161c47b09421f55e77af0a35571187b21ca15498,@,@,"Pinball I",@,"","","1980","Keller, Mark","@","","[300 baud]","","","","","","",""
@,,167c49341749f26d99d57a4e3192a0c74bcf07d4,@,@,"Bally 3 Voice Music Composer, Player",@,"","","198x","Bilbrey, Brett - Dunson, Jim - Moses, George - Weber, Bob","@","","[300 baud]","","","","","","",""
@,,1682f33acd311cfba7c36003f22239774ac3e239,@,@,"Arcade Golf",@,"","","1980/07","Maslowski, Mike","@","","[300 baud]","","","","","","",""
@,,16ba56967a893e54479bbaec48caf4ad097af3a9,@,@,"Decimal Division",@,"","Copyright Public Domain","1979/11/29","Gallant, Laurence","@","","[300 baud]","","","","","","",""
@,,16c3c2163b0cba56b654d86e69bdabd962db8505,@,@,"Joy to the World",@,"","Copyright Public Domain","1982","George Moses Co.","@","","[2000 baud - 27 Christmas Carols, Side 1 #12]","","","","","","",""
@,,16d9ec03f2ce5136689ed213f7f1a4a7f0999b34,@,@,"Enter 88 Numbers",@,"","","19xx","@","@","","[300 baud]","","","","","","",""
@,,16efeb963d2fd899aa39539d29302c5da186b95a,@,@,"Galactibattle",@,"","","1980/06","Cornett, Fred - Lathrope, Brett W.","@","","[300 baud]","","","","","","",""
@,,16fdd19532ee961d03df404107262ba196a2b8c8,@,@,"Denominator",@,"","","1981/02/07","Heinerman, Dieter","@","","[300 baud]","","","","","","",""
@,,1708b4564b0d528945c35af15b445dd270625d52,@,@,"3D Tic Tac Toe",@,"","","1981/10","L&M Software","@","","[2000 baud]","","","","","","",""
@,,1711d959cae366336b0baa8606a100c48243be1b,@,@,"Arabic Language Quiz - Extra Questions 1",@,"","","19xx","@","@","","[300 baud]","","","","","","",""
@,,17343d1af5a5e72e259e920d60894bb2b01748ab,@,@,"Yearly Misc. Income",@,"","","1982","Kendall, Stanley","@","","[300 baud]","","","","","","",""
@,,173457af11733312212661784ca251a95831d440,@,@,"Can You Quit",@,"","(proto)","19xx","Lill, Ken","@","","[300 baud]","","","","","","",""
@,,1758de9cd77928bbf91f59ebe439f9365331960b,@,@,"3D Tic Tac Toe - Improved",@,"","","1987/09","L&M Software","@","","[2000 baud]","","","","","","",""
@,,1762cb52ff951ae471e6f4ec3fa22a62d779aab8,@,@,"Take Five",@,"","Copyright Public Domain","19xx","Moses, George","@","a","a 1; [300 baud]","","","","","","",""
@,,179450820d8913cb298721a13133e98353074048,@,@,"Up on the Rooftop",@,"","Copyright Public Domain","1982","George Moses Co.","@","","[2000 baud - 27 Christmas Carols, Side 1 #07]","","","","","","",""
@,,1799b0de4458fc989719446107c21615c8fe7be9,@,@,"Data Storage Subroutine",@,"","Copyright Public Domain","1979","Collins, John - Weber, Bob","@","","[300 baud]","","","","","","",""
@,,17af561eac0d7fa0b7fdea243d1ae8773d1e65f6,@,@,"Afternoon Delight",@,"","Copyright Public Domain","19xx","Moses, George","@","","[300 baud]","","","","","","",""
@,,17b7fe89f5b243575eb74f84dff2f06a71b6aef3,@,@,"Morse Code",@,"","Copyright Public Domain","1980/07/28","Picardi, Ron","@","","[300 baud]","errors corrected Bob Weber","","","","","",""
@,,17c5581a38787b46a61e62394840b2682ea8b728,@,@,"Two Part Inventions #3",@,"","","1982/04","Moses, George","@","","[2000 baud]","","","","","","",""
@,,17cf5e5caee2b0a06b80f538dd4a74e01a4f0467,@,@,"Black Box",@,"","Copyright Public Domain","1979/08/18","Reany, B.","@","","[300 baud]","","","","","","",""
@,,18228e4c7ae26e3013892b49c430dfca081d74de,@,@,"Ancient Sumeria",@,"","","1980","W&W Software Sales","@","","[300 baud]","","","","","","",""
@,,184f136502e8984152898a67798a64438c32ad14,@,@,"Mike's 300-Baud Demo Tape",@,"","(Side 2 of 2)","2004","White, Michael","@","","[300 baud]","","","","","","",""
@,,187121220f77a9261456c937bdd4aeffe9a6d8de,@,@,"Example From Arcadian Volume 1, Page 16",@,"","Copyright Public Domain","1978","Fabris, Bob","@","","[300 baud]","","","","","","",""
@,,187477ccad0e09b2eb5b8c99b35eefea8a9428e8,@,@,"Lights Out",@,"","","19xx","@","@","","[300 baud]","","","","","","",""
@,,188c0ddfd908450253a3aba78b394b04a8bd91a4,@,@,"Fantasy Game Package - Multidie",@,"","","1979","McLimore Jr., Guy","@","","[300 baud]","","","","","","",""
@,,1894bab3aec1b838e30fc6cd1de0e00c87d98174,@,@,"Frustration Fortress",@,"","(proto)","198x","Lill, Ken","@","a","a 5; [2000 baud]","","","","","","",""
@,,1898c660e7328c11b78a5ed174f8c4be2645d663,@,@,"Color Tunnel",@,"","","19xx","Ellerson, Barry","@","","[300 baud - 77 lines per interrupt - Z-80 Mini-Course]","","","","","","",""
@,,189aebaed96a5e3876442f66cc8bb3b804d5ad30,@,@,"Space Gauntlet",@,"","","1982","The Tiny Arcade","@","a","a 1; [300 baud - Bally BASIC]","","","","","","",""
@,,18a4262f4ac3ebdc5eb60e7d6415a7ec0e03cbf7,@,@,"Evergreen",@,"","Copyright Public Domain","19xx","Moses, George","@","","[300 baud]","","","","","","",""
@,,18b28750c5c01322cd5c4e97cd82c01b654a812a,@,@,"Das Wandern",@,"","","19xx","Doerge, Klaus","@","","[300 baud]","","","","","","",""
@,,18be61261eacd9b3bbc9128f64663d84845ecc78,@,@,"Over the Rainbow",@,"","","1983/02","Moses, George","@","","[2000 baud]","","","","","","",""
@,,18e2b27db2327010a4efeca88a90a3979a5c5126,@,@,"Calendar",@,"","","1979","W&W Software Sales","@","","[300 baud]","","","","","","",""
@,,19030236da0f92161ba0441add38e7e51b7f6280,@,@,"O-Jello",@,"","Copyright Public Domain","1980/03/24","Perkins Engineering","@","","[300 baud - Bally BASIC]","","","","","","",""
@,,192435219a98a7c774888013f7f29be6795c80ef,@,@,"64K Data & Op Code Converter",@,"","","198x","Dunson, Jim","@","a","a 1; [2000 baud]","","","","","","",""
@,,19294c167672b0c52cafdec7aaa6306be4d5b0da,@,@,"Bally Chess Board",@,"","Copyright Public Domain","1979","Collins, John","@","","[300 baud]","","","","","","",""
@,,196e1f86612399196ded224ff7d8d540ece48e24,@,@,"Convert Hex to Decimal",@,"","Copyright Public Domain","1979/03/23","Sams, Ernie","@","","[300 baud]","","","","","","",""
@,,196f57e816ab7d3d2cb3855eb9eae6260602ac30,@,@,"Morse Code",@,"","Copyright Public Domain","1980/07/28","Picardi, Ron","@","","[300 baud]","errors corrected Bob Weber","","","","","",""
@,,19819cf0f614f25625826f5f9ab1dc3cf55d138d,@,@,"Speedo-Math",@,"","","1980/11/06","Wiseman, Bob","@","","[300 baud]","","","","","","",""
@,,1a0742d0e5a861a8940979152124249db1e807a7,@,@,"Russian Roulette",@,"","","1979","W&W Software Sales","@","","[300 baud]","","","","","","",""
@,,1a47260c39373f508173d85d2c15dd630b79818f,@,@,"Blackjack II",@,"","","1980","Keller, Mark","@","","[300 baud]","no comments","","","","","",""
@,,1a506abdd50b2ad653273ae9417faab3c882aca2,@,@,"Connect Four",@,"","","1980/08","Leake, Robert","@","","[300 baud]","","","","","","",""
@,,1a800cb8adf61c3ea7533300cc985c4938571b48,@,@,"Baseball",@,"","Copyright Public Domain","1982/10/02","Martin, Dave","@","","[2000 baud]","","","","","","",""
@,,1a984af12857f8e048b35c37b7117e88c3eef09d,@,@,"Multi Program Format",@,"","","1980","L&M Software","@","","[300 baud]","","","","","","",""
@,,1aa130ecf4896a1d0884babf5f3275d07a512489,@,@,"Slot Machine",@,"","","19xx","Anon - Sams, Ernie","@","","[300 baud]","","","","","","",""
@,,1ad2a1c15fd9830cd361262262f1bd1eb603f7d3,@,@,"Bowl",@,"","","1981","Edge Software","@","","[300 baud - from tape 1]","","","","","","",""
@,,1af66e3e606c9beebb3c8e49abf4df6c4be6793b,@,@,"Horserace",@,"","","1980/12/05","Slezak, Paul","@","","[300 baud]","","","","","","",""
@,,1b5206dd28b29fce4c295ca48863e6be4e6a2b97,@,@,"Super Mastermind",@,"","","1980","Tietjens, Rich","@","","[300 baud - instructions]","","","","","","",""
@,,1b826987fc4d56a611564b7d6eb5d28d7ec358b9,@,@,"Air Traffic Controller",@,"","","1980","W&W Software Sales","@","","[300 baud]","","","","","","",""
@,,1b8f0c37bfdf7d08ce3a2bb5d448c3e48fcd0b74,@,@,"23 Matches",@,"","","1980","Tietjens, Rich","@","","[300 baud]","","","","","","",""
@,,1be8a25a325d997eec93b6f0da35f18363f9ca65,@,@,"Al's Poker Bandit",@,"","","1981/08","Roginsky, Al","@","","[2000 baud]","","","","","","",""
@,,1c0d708fd9ab7b1482a857c473a7d5c7622153ed,@,@,"Twinkle Star",@,"","","1983/03/30","Kendall, Stanley","@","","[2000 baud]","","","","","","",""
@,,1cba137d896790707ad5d07d4808fb5df632b03d,@,@,"Defender II",@,"","","1983/05/06","Mei, Dave","@","","[2000 baud]","","","","","","",""
@,,1cc55c1a156c6fb5c6ea98611f96e96fc6a3a72c,@,@,"Pop Art - Circles",@,"","","1981/05/08","Picardi, Ron","@","","[300 baud]","","","","","","",""
@,,1ce738bf4e5dbbabd06a8e37e17b6547ec6385c3,@,@,"Household Budget Keeper",@,"","","1982","Moses, George","@","","[2000 baud]","","","","","","",""
@,,1d07b45162fab5497fe0a3d4ccb1b33bfd47177a,@,@,"Football",@,"","","19xx","Bally","@","","","","","","","","",""
@,,1d2e35c37cf911c039e12c9ec74c2f08927fd8ae,@,@,"Trapshoot",@,"","Copyright Public Domain","1983/04/04","Peoples, Joe","@","a","a 1; [2000 baud]","","","","","","",""
@,,1d2ff4d28f7ba6b0615fdce3bfffb6a6c116d4fb,@,@,"Slot Machine",@,"","","1982/06/11","Roginsky, Al","@","","[2000 baud - AstroBASIC]","","","","","","",""
@,,1d365ca0698a21c38ae8f2ef56ae1254e9e76e25,@,@,"Barricade",@,"","v 4.0","1981","Super Software","@","","[300 baud]","","","","","","",""
@,,1d7e05eef6896b0489634ea650a434a8f9d3d90d,@,@,"Slot Machine",@,"","","1979","W&W Software Sales","@","","[300 baud]","","","","","","",""
@,,1d858f8a3a18d7e30ec87002bb0ed70f2b136cc8,@,@,"Big Letters",@,"","Copyright Public Domain","1979/08/18","Pogue, Glenn - Sprague, Dennis","@","","[300 baud]","","","","","","",""
@,,1e31ec927a1d97259c6678d1b5daafc7285125fb,@,@,"Space War Instructions",@,"","","1980","Tietjens, Rich","@","","[300 baud]","","","","","","",""
@,,1e3aa3c631605da55827ded19fe3f0155cf4bdb0,@,@,"Slot Machine",@,"","Copyright Public Domain","1979/08/18","Sams, Ernie","@","","[300 baud]","","","","","","",""
@,,1e4148c449c4637fcddd75ac512ae769edb2bc8c,@,@,"Frustration Fortress",@,"","(proto)","198x","Lill, Ken","@","a","a 2; [2000 baud]","","","","","","",""
@,,1e6d27de9c4b1e6a174923a6f886955fcf596a59,@,@,"Flight Simulator",@,"","","1979","W&W Software Sales","@","","[300 baud]","","","","","","",""
@,,1e7838a52717d66ed6d516c7ebc6b80e95909c0e,@,@,"Simon",@,"","Copyright Public Domain","1979/09/30","Bilbrey, Brett - Borello, Joe","@","","[300 baud]","","","","","","",""
@,,1e81a45dc1e5a4149304c37ab58f02d110f37c5b,@,@,"Bowl-A-Rama",@,"","Copyright Public Domain","1980/04/25","Hensel, Bob","@","","[300 baud]","","","","","","",""
@,,1e8983a5414babfa28989a9e3431608fcf2a69f9,@,@,"Guitar Course",@,"","Copyright Public Domain; (Side 2); (Note Match & Chord Progressions)","1980","WaveMakers","@","","[300 baud]","","","","","","",""
@,,1f1d36834d2f873fe8d595b9f1f4d8ace63bd19d,@,@,"Hangman",@,"","","1979","W&W Software Sales","@","","[300 baud]","","","","","","",""
@,,1f3fbfe551bdc5022b8bc0d4b15e754b8fdb1103,@,@,"Wumpus II Cave Data",@,"","","1981","Keller, Mark","@","","[300 baud]","","","","","","",""
@,,1f436ad965fda08e2b739ea02ae073a516717653,@,@,"Color Chart",@,"","Copyright Public Domain","1981/01/09","Winn, Jim","@","","[300 baud]","","","","","","",""
@,,1f9eee6e033303598c1f8b90c70f73a153915f7a,@,@,"Puzzle",@,"","Copyright Public Domain","1980/05/19","Wiseman, Bob","@","","[300 baud]","","","","","","",""
@,,1fb64deaaf16d288ba0a11aea0659b57e90cd6b6,@,@,"Quadra",@,"","Copyright Public Domain; (Side 1); (The Marathon)","1983/06","White, Mike","@","","[2000 baud]","","","","","","",""
@,,1fc27d5af42694e0730c6d9044ea9e204b65e007,@,@,"RM = Remainder",@,"","Copyright Public Domain","1979","Fabris, Bob - Tomka, Chuck - Wood, Tom","@","","[300 baud - format variation]","","","","","","",""
@,,1fc7cc75113e883c913c6b5c70d9d1c17f4b83cd,@,@,"3 Tone Music - with Star Wars music",@,"","Copyright Public Domain","198x","Bilbrey, Brett","@","","[300 baud]","","","","","","",""
@,,201cddb2a73c4376a5c05d8082e05c0507a1af3f,@,@,"Keno II",@,"","v 2.0","1981/09/11","Keller, Mark","@","a","a 1; [300 baud]","","","","","","",""
@,,20256657a5b94e2ff8016ed10a0e1f33e8d873ee,@,@,"Treasure Hunt",@,"","","19xx","Walpole, Scott","@","","[300 baud]","","","","","","",""
@,,20877afc0f95ca68f39e9e2f03951a2eec7b9779,@,@,"American Flag",@,"","","1984/06/30","Ellerson, Barry - White, Mike","@","","[2000 baud]","","","","","","",""
@,,20f81be52ef806148971e45440006f848a3bb42e,@,@,"Screen Locator",@,"","Copyright Public Domain","1980","Anderson Research and Design","@","","[300 baud]","","","","","","",""
@,,213c119d41f915df0988f46596ed5a871a9637bf,@,@,"Arcadian Slot",@,"","Copyright Public Domain","198x","Anon - Mueller, Bob","@","","[300 baud]","","","","","","",""
@,,214ccb7d7333cb3b193bef195ec4f1f3044a1302,@,@,"Arcadian Sampler",@,"","Copyright Public Domain","1980","Anderson Research and Design","@","","[300 baud]","","","","","","",""
@,,21d44ec7a57099cb671ad1fca781e286f9ff7463,@,@,"Mazemaker II",@,"","Copyright Public Domain","1980","WaveMakers","@","","[300 baud - freebee on Perversion tape]","","","","","","",""
@,,21d4e371541656c513bd031d1a115659c81c2b60,@,@,"Maze Race & Obstacle Course",@,"","Copyright Public Domain","1980","WaveMakers","@","","[300 baud]","","","","","","",""
@,,21fa32348f144bb2336ee5326548879e94421684,@,@,"Bingo",@,"","","1980/02/25","Sams, Ernie","@","","[2000 baud]","","","","","","",""
@,,2205a2f1c413cd4cfee2a150d52847575cdd5265,@,@,"3D Corners",@,"","","1981/02/07","Heinerman, Dieter","@","","[300-Baud]","","","","","","",""
@,,2209913317b9c298ac8083ccc1de0aefd10d7617,@,@,"Alien Patrol",@,"","","1979","W&W Software Sales","@","","[300 baud]","","","","","","",""
@,,2222b8d0c39f7e2da43b787454a9c44fa47415a3,@,@,"Pack-Rat",@,"","Copyright Public Domain","1981","WaveMakers","@","a","a 1; [300 baud]","","","","","","",""
@,,2233f0f05ad611996c0e890f82308eb9da85d00a,@,@,"Poke - 20070",@,"","Copyright Public Domain","1980/02/25","Clark, Dave","@","","[300 baud]","","","","","","",""
@,,22741c14c942529e256a31625b9dc1cd97fe91cd,@,@,"Treasure Hunt",@,"","","1985/12/20","Kinkead, Mike - White, Tim","@","","[2000 baud]","","","","","","",""
@,,22762a0f35c71fa0461b23efd84e8c35b3739311,@,@,"Halloween Ghost aka Horrible Harry",@,"","Copyright Public Domain","1980","Wilkinson, James","@","","[300 baud - fewer comments]","","","","","","",""
@,,22821650413d9ab61e95ecbbebbfc367365bc517,@,@,"Lights Out",@,"","","19xx","@","@","","[300 baud]","","","","","","",""
@,,22cd61647e0afdd240d0a2ca7fabf3c5611c5b8e,@,@,"Backgammon",@,"","Copyright Public Domain","1981","WaveMakers","@","a","a 1; [300 baud]","","","","","","",""
@,,2324a1ec45f51df59296ce38e6b9ddd1f76e846e,@,@,"Black Hole",@,"","Copyright Public Domain","1980/05/19","Picardi, Ron - Winn, Jerry","@","","[300 baud]","","","","","","",""
@,,2330be6686d938f2305cbced8353af5149ed0434,@,@,"Colors",@,"","","19xx","Gubernatis, Louis","@","","[300 baud]","","","","","","",""
@,,23371dd4583df48f1e121d4fa2e208f93bb12f9e,@,@,"Super Mastermind",@,"","","1980","Tietjens, Rich","@","","[300 baud - instructions]","","","","","","",""
@,,233dd504ceac97d8343be3a26cf9048360a3a905,@,@,"Golf",@,"","Copyright Public Domain","1981","Hensel, Bob","@","","[300 baud]","","","","","","",""
@,,234b880e3a195c3723caa78e82fec02848fa7003,@,@,"Golf",@,"","","1981","Hensel, Bob","@","","[300 baud - instructions]","","","","","","",""
@,,237c7e0aba38eaff3c5720c6501c2a54bfbb7ae0,@,@,"Alphabet Puzzle",@,"","","19xx","Doerge, Klaus","@","","[300 baud]","","","","","","",""
@,,23914d240827dfc9e1b8ad6c7effb5f931aa482d,@,@,"Stranded at Rigel 5",@,"","Copyright Public Domain","1982/05/07","Walsh, Sean","@","","[300 baud - Bally BASIC]","","","","","","",""
@,,2395071bd12b8188c420265def7a66f9e564d713,@,@,"Ghost Fleet",@,"","v 2","1983/05/06","Lill, Ken","@","","[2000 baud]","","","","","","",""
@,,239c026c2b80116d014ee2a271e6c5d0b6e96fba,@,@,"UFO Attack",@,"","","1983/11","White, Mike","@","","[300 baud - Quadra 3]","","","","","","",""
@,,23a32c178a4bd2c14e7eedd9ecdb6e7fef2d2ee7,@,@,"Number War",@,"","","1979","Strand, Robert","@","","[300 baud]","","","","","","",""
@,,23ce245d080cc69b3ab9a85e7e924480c26a4de7,@,@,"Random Box 1 - Lesson Version",@,"","","1978","Ainsworth, Dick - White, Mike","@","","[2000 baud]","","","","","","",""
@,,23ec5205b1d6732760b30ca1ff40fb0e80b7f46c,@,@,"Invasion Force",@,"","Copyright Public Domain","1981","WaveMakers","@","","[300 baud - freebee on Backgammon tape]","","","","","","",""
