"Group","SHA1","ID","Folder","FileName","Title","TransliteratedName","SortTitle","Version","Year","Publisher","Zone","DumpStatus","DumpInfo","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack"
"@",,"10449fdd429e9d11fb808b875068069f5243ae1c","@","@","Recall Collection 207","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"104cae6eb1640a3276139fa566f22ea4e1ef2f09","@","@","Recall Collection 661","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"10922e6f4c91b21f82e8d28237a2486a8fa9a09b","@","@","Recall Collection 349","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"10981a59f4b4876d9a07ee9cac142f2613365fec","@","@","Recall Collection 057","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"10a72d016192fe0f34233dafafa5100e92394626","@","@","Recall Collection 069","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"10a959dc82d683ff3a06cdd2aece5e3eadc30404","@","@","Recall Collection 399","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"10d5641b3c4e3b6756a6ae81449fc28b796aaffe","@","@","Rablo-Rulett","@","","Language hu","1987","Novotrade","@","","","","","","","","",""
"@",,"10e844b3dbd1996fa5a1b5873f4d9c84c99105f2","@","@","Magyar ABC","@","","(Side B)","1985","Novotrade","hu","","[2k version]","","","","","","",""
"@",,"112c658f2991d9ee985be669c489e2cfdd7a94b4","@","@","Recall Collection 618","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"1133870bfb94aafa19a60797dd9a0752be776380","@","@","Signals #10","@","","(Side A)","19xx","Synergy","@","","","","","","","","",""
"@",,"113b3c6795a068f746d56912ab55799ecef765d3","@","@","Amoba","@","","","19xx","Novotrade","hu","","","","","","","","",""
"@",,"113efc984efb2d4006c235e155b2919ad4c083b8","@","@","Screen Master Converter","@","","Language en; Copyright Freeware","19xx","TTC","hu","","","","","","","","",""
"@",,"1162e224e6ec8650734caffc3b364004fe755f05","@","@","Yellow Pages #02","@","","Language hu","1992/09","Sex'n'Spirit","@","","","","","","","","",""
"@",,"11f63797950ce69b0bd9b3a4a782793e7f9b3c90","@","@","Recall Collection 216","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"12029f24a84ba8d74cbf6dedf4490fa75ef8da39","@","@","3D Grandmaster","@","","","19xx","Robot Software","@","","[G3793]","","","","","","",""
"@",,"1221e0bda80a175e89d8c957e51c170cdd5481f1","@","@","System-8","@","","","1988","Blue Ribbon","gb","","","","","","","","",""
"@",,"1228d53662d898f65ea3c738ee55738414e61899","@","@","Castle Master","@","","Language en,hu","1992","TGMS","@","","[docs]","","","","","","",""
"@",,"1254ff6d67362cef1008bc317e9a2fbe2ed05d32","@","@","Recall Collection 690","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"128130c8642cbbb433ae860b7aada191521d48ce","@","@","Cyborg Wars","@","","Language de,en","19xx","@","@","","","","","","","","",""
"@",,"129c2f2577a9eb7b28acf5f0befc3969ba458975","@","@","Recall Collection 067","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"129c8694698b4ee2dca378f03e87d1327272b948","@","@","Xargon's Revenge","@","","","1985","Gremlin Graphics","@","","","","","","","Opi","",""
"@",,"12d2ddf1a887c290e43cbf97f9c07bed4923c867","@","@","Recall Collection 175","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"12f7e586c3000b25a602d903544fcc3d2e5036e1","@","@","Aranybanya","@","","Copyright Freeware","1980","Ulbrich-Software","hu","","","","","","","","",""
"@",,"130c6e97dfb66b8a19a736938f73bf1ab2ea6623","@","@","Legionnaire","@","","","1986","Anco","@","","","","","","","","",""
"@",,"134f3e9c55bbcd842139d6ea7d3c762bde68d4dc","@","@","Dooly","@","","","1987","Falcon Software","@","","","","+1 Coby","","","","",""
"@",,"1380e85852c6bce81132fc427b7a8f9367e3dcf6","@","@","Dizzy Dice","@","","","1988","Players","@","","","","","","","","",""
"@",,"138b6eb53b77d5b28e42b5ce6bc346b485a0c844","@","@","Logo Depacker","@","","Language en; Copyright Freeware","1994","GS","hu","","","","","","","","",""
"@",,"13a7a00d126b32e1b015fec06ae6763c6906b9c7","@","@","3D Sakk","@","","","19xx","Novotrade","hu","","","","","","","","",""
"@",,"13b66ecab11a85ce5a793f6abf67835604a8442d","@","@","Recall Collection 037","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"140375a9426f855205f8ea7f95d53a9105aa7eaa","@","@","Recall Collection 151","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"1404356a49035d0ec645a4e0356446a53565685b","@","@","Kickstart","@","","(Side B)","19xx","Mastertronic","@","","","","","","","","",""
"@",,"142b2e8cb508ad40adb757dd2c161f6006068946","@","@","AustroConv Utility","@","","Copyright Freeware","19xx","SVS","@","","","","","","","","",""
"@",,"142d1e3de9259be18153cbe6efdfb26e7483c27a","@","@","Trans Logic 2","@","","","2008/10/12","Assassin","@","","","","","","","","",""
"@",,"145268d97a9727db9a0b780054797d34742ac310","@","@","Recall Collection 316","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"148fd7dcdacb8a25954140756c67f2a3b990c740","@","@","Purple Turtles","@","","","1984","CBM","@","","","","","","","","",""
"@",,"14930712ae5ce5e925e082245dc4c5578c04c883","@","@","Recall Collection 567","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"149c79d6bc1ec5da301532aa0030db3eae265c4d","@","@","Tetris","@","","Copyright Public Domain","1990","VTX","@","","","","","","","","",""
"@",,"14ca0029684c2ae2db831df23a7b4d92fa55a5c8","@","@","Vegas Jackpot","@","","","1984","Mr Chip","@","","","","","","","","",""
"@",,"15037665be7401d8b912b9b18fb1d8fdd331c300","@","@","Recall Collection 316","@","","(Side E)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"1508d180638a484bf0bb963368b331e29febb865","@","@","Recall Collection 676","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"156328034409251aa95c79b0c2461d0a12aa80ac","@","@","Recall Collection 427","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"156bf646374d15188224af9aff4f2de286a1d5db","@","@","Treasure Island","@","","","1985","Mr Micro","@","","","","","","","","",""
"@",,"15865d59937253b53388b07e59dc6e0cce4c8a29","@","@","Recall Collection 282","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"1593e0b5037b89145f073ab68b98221e443a22d4","@","@","Game of 7 Card Game","@","","","19xx","@","@","","","","","","","","",""
"@",,"15c515671b7c9936c69d28431f7a0e7acd753ee9","@","@","Recall Collection 306","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"15ca466c7d882491f72434a706d2fd7e6a8ba24f","@","@","Recall Collection 571","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"15d3eb2db10b5ec85414c5c48cc41db2b9b1ed78","@","@","Egyptian Tomb","@","","","1986","Jones, Julian","@","","","","","","","","",""
"@",,"15e98d91169c7658073cb0bc932f6b727295af92","@","@","Timeslip","@","","","1985","English Software","@","","","","","","","Floppy Robby","",""
"@",,"16043c24bc10c7e388fcd3a19b344f640033d038","@","@","Soko-ban","@","","Language hu","1988","Kocka","@","","","","","","","","",""
"@",,"16329010fff1fe204ec3d7e98a1dd3e7fa840cc0","@","@","Amoba II","@","","Copyright Freeware","19xx","@","hu","","","","","","","","",""
"@",,"165849703661ee9f9cdcb3eb8c81be5a3e259748","@","@","Recall Collection 438","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"1661260c54a9628476150194e9bd34ff754c20f7","@","@","3D Quasars","@","","","1986","Solar Software","gb","","","","","","","","",""
"@",,"1667da42dc7f1e35179daf3b6ca974ec85fb9bec","@","@","Recall Collection 209","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"166e7c287c49a48c5eafc4d078d6eb8b2c44ed44","@","@","Digicom-16","@","","v 0.9; Copyright Freeware","1986/02","@","@","","","","","","","","",""
"@",,"16eb6251996ef690ed4297ff39576597b4897551","@","@","ML Relocator+4","@","","","1995","BushRat","us","","","","","","","","",""
"@",,"16f5ca8064b6e4f0cfa812f7462bb3353f5fbad0","@","@","Grafikonszerkeszto + Nyomtato","@","","","19xx","Vadasz, Gabor","hu","","","","","","","","",""
"@",,"171d5dc6f928972f14acc421f092be08e6742683","@","@","Recall Collection 545","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"17304389839dc18ced1bbbce3f84073844d17837","@","@","Recall Collection 234","@","","(Side C)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"17313fcf97f78f4554d537ff03343899b8719031","@","@","Recall Collection 159","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"1734f40b25b7fc531bd11d157a8022b8e43e04da","@","@","Bridgehead: Legionnaire 2","@","","","1986","Anco","@","","","","","","","","",""
"@",,"173dd73ee75ab8c75fd162a7a3d52db071dc399e","@","@","Recall Collection 673","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"1747b7f8991a079fefc5bc2120d64751476c5c9c","@","@","Recall Collection 046","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"17574e0a7c49a059ae22b8642811d4227d57590c","@","@","Font-Create-803","@","","Language en; Copyright Freeware","1992","SVS","it","","","","","","","","",""
"@",,"17b8b8958cc18f2687b96c31b991d73f28152c66","@","@","Maurer, Der","@","","Language de","19xx","J Goy Guben","@","","","","","","","","",""
"@",,"17be392e2161d29f8bfc572e6da47cec0c5fc8e6","@","@","Advanced D&D Character Generator","@","","Copyright Freeware","19xx","@","@","","","","","","","","",""
"@",,"17db51565d7dd20dc73c4fc23abe263d49887f53","@","@","Higher Lower","@","","","19xx","@","@","","","","","","","","",""
"@",,"17e01f8e0d20988059e15af07841baf7b631117d","@","@","Emerald Mine II","@","","","1989","Kingsoft","@","","","","","","","Obelix","",""
"@",,"17e0c91bb66de2df06dea0ee6db7ca01047b5e0b","@","@","Recall Collection 370","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"17e5af93daa34b510e2f17425699b85dca71099f","@","@","Arrow Shooting","@","","","19xx","M., Hubert","de","","","","","","","","",""
"@",,"17ecb2b0edb020c29bfdb722cd86d82dfa3a3f4d","@","@","Graphics Master","@","","","1985","Mr. Chip Software","gb","","","","","","","","",""
"@",,"17ee4b961de37cfdd74df669bb906135c341980d","@","@","Recall Collection 233","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"1805cc1770cdfcf4e5c3ea6088e8fd6e6de8f3cb","@","@","Signals #13","@","","(Side A)","19xx","Synergy","@","","","","","","","","",""
"@",,"18140d231a1e292bed317a11df49237743687cd1","@","@","Charworx","@","","v 3.0; Language en,it; Copyright Freeware","1987","Foxysoft","it","","","","","","","","",""
"@",,"18204e75122c99f3d6c194f3cf7ac6f89c5367d1","@","@","Recall Collection 016","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"18439e444c3d9d5aca51f23bc2741d408e4e0c1e","@","@","Recall Collection 619","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"184e066c3f5af9f4133512a5f249943753d1ba95","@","@","Port Backup","@","","Language en; Copyright Freeware","19xx","TomHX","hu","","","","","","","","",""
"@",,"185702b14c80cde0814b9e5b3aadc091fcfcd94f","@","@","Anzi-Druck","@","","Language de,en; Copyright Freeware","1991","@","de","","","","","","","","",""
"@",,"1859a79a37627922f5b412dcaab21ac7f27cab70","@","@","Starfight II","@","","Language hu","1987","Kosir, Attila","@","","","","","","","","",""
"@",,"1868a4473a640d8ef7d5036f415a6b3af5b0ebf2","@","@","Recall Collection 434","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"18908974f71bd3173072963f2f02e187b1828d4e","@","@","Recall Collection 222","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"189abfb951a38168ca51940089da924c47efad9e","@","@","Apollo Mission","@","","","1985","Tynesoft Computer Software","gb","","","","","","","","",""
"@",,"18c3c1d5adde12f9d3613f04b43e96db52454267","@","@","Lone News #02","@","","","1997/01","Luca-Fire","@","","","","","","","","",""
"@",,"18d5a229503deb04e2a60e6401ba977a08763776","@","@","Cool News #03","@","","Language hu","19xx","Guys From West","@","","","","","","","","",""
"@",,"18e7e88d4f5297b0cd8366dc8db5908194052fe4","@","@","Recall Collection 410","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"18ef4deb84788fe76777d4525cd4841890214b08","@","@","Manic Death Chase","@","","(Side B)","1985","Kingsoft","@","","","","","","","","",""
"@",,"19049ac5bcc1ba81ac7708c60eaa4d37430c9ccf","@","@","User Port Freezer","@","","v 3.1","19xx","Bergmann, J.","de","","","","","","","","",""
"@",,"1915acab2ee022372835ca710e1cd9f7fea22042","@","@","Recall Collection 195","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"191bf0a17b17939cdf0fd03741fd7bc24aa4ee4c","@","@","Muvelet Tervezo Segedprogram","@","","v 0.1; Copyright Freeware; (beta)","2009","Jakec","hu","","","","","","","","",""
"@",,"192901186e9dc31c9b56b7c1977b44355a06e1bd","@","@","Grafiklupe","@","","","1987","Mikesoft","de","","","","","","","","",""
"@",,"19312cc75fa852caaad2971a8f7e4f1479c1ae72","@","@","Intro-Designer II","@","","Language en; Copyright Freeware","1990","MOS","de","","","","","","","","",""
"@",,"1936c5be2f467a45bee61988a909de9cb5b2f328","@","@","Aardvark","@","","","1986","Bug-Byte","gb","","","","","","","","",""
"@",,"194729905561ea3f21199e78f4f8a9f486c3bd61","@","@","Bubble Works","@","","Copyright Public Domain","1990","TCFS","@","","","","","","","","",""
"@",,"1962fb7ca91ab0516b8c9587863cdeff0cf7fd2a","@","@","Arcanoid 2 Sky","@","","Copyright Freeware","19xx","@","@","","","","","","","","",""
"@",,"19dde251d3863fbf5de1f2f2f2e7a25e51880880","@","@","CEEP Utilities Disk 4AD","@","","","19xx","@","@","","","","","","","","",""
"@",,"1a23f802b6105186a039c012e5f6b6471626536a","@","@","Gitarre","@","","","1989","Compute","de","","","","","","","","",""
"@",,"1a2a07c99ad2ee1de86f92f3d6073ce06c374bc8","@","@","Recall Collection 417","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"1a46428f5cf126a7dca257006a8862f1d1a21afd","@","@","Recall Collection 403","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"1a4c1084afe8969043261d8070335ae001033e1b","@","@","Recall Collection 478","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"1a78652d67d1eff8350be675da49b527af02fddf","@","@","Recall Collection 014","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"1a965883250c6845bec2989e5422d84058156cbd","@","@","Recall Collection 228","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"1abdaaf30d55c37346198f66718e279e613c1a43","@","@","Recall Collection 484","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"1ac735182814ce46ca7353ba8a10d71fb9d409cf","@","@","Komparator","@","","Copyright Freeware","19xx","@","hu","","","","","","","","",""
"@",,"1aee53755ecf24c208cdde6c97371d679c734e47","@","@","Young Picasso","@","","","1986","PolSoft","@","","","","","","","","",""
"@",,"1aef532cdece6544f0ba62b428a3ff05ed8b9bb2","@","@","Panik!","@","","","1986","Atlantis Software","@","","","","","","","","",""
"@",,"1b2ebbcc4d725ff726173d45e3a26b5c1b75c0c0","@","@","Recall Collection 536","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"1b4fd9910d06c6bd95427384a6455467cb497b2f","@","@","Recall Collection 457","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"1b89fdec6e4828a78fb76af899d66b60409cbbec","@","@","Recall Collection 323","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"1bc8b569abba34ea9f1a593930916f2e08bdfb8a","@","@","Monkey Magic","@","","","1985","Solar Software","@","","[needs SYS]","","","","","","",""
"@",,"1be19a76290b8f997fa2ce20023bd8a3afda7f3b","@","@","Logo Creator","@","","v 2.11; Language en; Copyright Freeware","1993/07/12","Dunkers","hu","","","","","","","","",""
"@",,"1c372338c604f66ee1573a4762cb8b77a3784935","@","@","Runner","@","","","1985","K A Moughtin","@","","","","","","","","",""
"@",,"1c39f79df2fccd08951cde0bbb9158a6a990581f","@","@","CEEP Utilities Disk 4AF","@","","","19xx","@","@","","","","","","","","",""
"@",,"1c4dbfc786880346b4945281e9c15d2206df0f74","@","@","Recall Collection 241","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"1c6c909f84154321dc7b72d0f5738e71578660dc","@","@","Newsreel #15","@","","Language hu","19xx","@","@","","","","","","","","",""
"@",,"1c7af4ef767f898741483a6f7946272f09200e00","@","@","Re-ass","@","","Copyright Freeware","1990","@","@","","","","","","","","",""
"@",,"1c8a557b11ede3667868cd8f43e0ad4a12af26c7","@","@","Recall Collection 475","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"1c9866ba25e07549b33fc072af3a8207a5694d36","@","@","Recall Collection 126","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"1c9de4836b5b3e82fab5e40300114d927c813d61","@","@","Recall Collection 138","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"1ca855a87432e3e4c0b39a5cabfebfedd5fefd48","@","@","Recall Collection 562","@","","(Side B)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"1d006c8a2366b48060dd056f9de14bb848bbe8aa","@","@","Electronic","@","","Copyright Freeware","19xx","@","de","","","","","","","","",""
"@",,"1d135c22c312fa11bd8dd6a11c76084527e8b59e","@","@","Recall Collection 074","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"1d13c9a65d87a5b328e2bd6f333d38bf40209046","@","@","Burger House","@","","Language it","1986","Ed. Foglia","@","","","","","","","","",""
"@",,"1d21e168b6e09b415f9addc9db9fa49cb87560d2","@","@","Manic Death Chase","@","","(Side A)","1985","Kingsoft","@","","","","","","","","",""
"@",,"1d2c58c8cfb17a4f57707c655ee1ab31727304ac","@","@","Recall Collection 492","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"1d55d6d6fe3a055b884c9c6a2e7860ac89fb9bd8","@","@","Hilfs Monitor","@","","Copyright Freeware","1987","Commodore Welt","de","","","","","hu","","","",""
"@",,"1d634ae1d354a5ba23438999b893c082d1052334","@","@","Recall Collection 468","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
"@",,"1d69c12232b2031aa594493f34fa9068ad1251cf","@","@","Logo Editor","@","","v 1.0","19xx","SKC","@","","","","","","","","",""
"@",,"1d6a5fec8f6c20c9864ebb7e02b56726cdfc9690","@","@","3 Vetulet","@","","","1986","Deltasoft","hu","","","","","","","","",""
"@",,"1d774d7d602ef7e1c422a563605c75b305f20de7","@","@","Recall Collection 642","@","","(Side A)","1997","Dailly, Mike","@","","","","","","","","",""
