"Group","SHA1","ID","Folder","FileName","Title","TransliteratedName","SortTitle","Version","Year","Publisher","Zone","DumpStatus","DumpInfo","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack"
@,,084cf0b8e0db0be8f7291701cba54d2c4bcc0571,@,@,"Manhunter - New York",@,"","(Disk 2 of 4)","1988","Sierra","@","","","","","","","","",""
@,,0853ec3d7770f63d14897166270d39d031fd2433,@,@,"A.P.P.L.E PDS - Disk 108",@,"","Copyright Public Domain","1984/01","A.P.P.L.E.","@","","","","","","","","",""
@,,0855102a363af5fc00298a23c28b381419ac6503,@,@,"The Fidelity - Chessmaster 2100",@,"Fidelity - Chessmaster 2100, The","(Disk 2 of 2)","1988","The Software Toolworks","@","","","","","","","","",""
@,,0857e23569b5276bead9b533dd295040e4c355bc,@,@,"Ape Escape (19xx)(-)[cr] & Crazy Climber (19xx)(-)[cr] & Human Fly",@,"","","1982","CPU Software","@","","","","","","","","",""
@,,0858091da7dcebfcc37ed25c60abf3198148c01d,@,@,"King Quest III",@,"","(Disk 4 of 5 Side B)","1988","Sierra","@","","","","","","","First Class","",""
@,,085c7c99c297c62c49d481eadfc0c39aef90caba,@,@,"ZZZ-UNK-Grn_04b",@,"","","19xx","@","@","","","","","","","","",""
@,,085ca882e480fb91382bd3edb7979953f06663ea,@,@,"Eamon 241 - The Shrunken Adventurer",@,"","","1997","@","@","","[no boot]","","","","","","",""
@,,085db5192f65d967151fa827008e781396c885e3,@,@,"A.P.P.L.E PDS - Disk 008",@,"","Copyright Public Domain","1984/01","A.P.P.L.E.","@","","","","","","","","",""
@,,086c03293ef90358bd7b14df6807062e69cad5d6,@,@,"Eamon 053 - Feast of Carroll",@,"","","1985","D. & J. Lilienkamp","@","","","","","","","","",""
@,,0877ba8306b1d143c544f3aa6e5f2a327f36fdb9,@,@,"A.P.P.L.E PDS - Disk 078",@,"","Copyright Public Domain","1984/01","A.P.P.L.E.","@","","","","","","","","",""
@,,0882b93fdc0d30dd733f3ad3e7a7a96ba05cb9ca,@,@,"Where in the World is Carmen Sandiego",@,"","(fr); (Disk 2 of 2)","1989","Broderbund","@","","","","","","","","",""
@,,088757a83a7ac85bc59b1f34bf4fc06dccb61c8c,@,@,"Captain Blood",@,"","","1989","Mindscape","@","","","","","","","","",""
@,,088d970ddcc97ed0fac4ce661b784533b9440b49,@,@,"Zork I - The Great Underground Empire",@,"","","1980","Infocom","@","","[PASCAL]","","","","","","",""
@,,08906d1320bf4c551b5ede66c299d9e8444da83c,@,@,"Create a Calendar",@,"","(Disk 6 of 7); (Sports Graphix)","1987","Epyx","@","","","","","","","","",""
@,,089b0b984de3f7b837c259f83f0b7f523f88cfc0,@,@,"Gemstone Healer",@,"","(Disk 1 of 2)","1986","SSI","@","","","","","","","Midwest Pirates Guild","",""
@,,08a18002af8d11369a13ed4d2afb8ae77cf5275d,@,@,"Beagle Graphics",@,"","","1984","Beagle Bros","@","a","a 2","","","","","","",""
@,,08a2385aca93235e31131c20a742bbb7e9ac95d5,@,@,"Land of the Unicorn",@,"","(Disk 2 of 4)","1988","Unicorn Software","@","","","","","","","","",""
@,,08c6fac55f9f580988c2903023d2ed425602f7f3,@,@,"Nibble Volume 11, No. 08",@,"","(Side A)","1990/08","MindCraft Publishing","@","a","a 1","","","","","","",""
@,,08c7599d92bc85fda753a5adcfa74baf27e478c8,@,@,"Math Wizard",@,"","(Disk 2 of 2)","1988","Unicorn Software","@","","","","","","","","",""
@,,08d2469031be5162bc456c9455b9804587505153,@,@,"Talking Alpha Chimp",@,"","(Disk 2 of 2)","1989","Orange Cherry","@","","","","","","","","",""
@,,08ddb156a6e185ab99ae683666c8e76244fb197a,@,@,"High Rise",@,"","","1982","Micro Learn","@","a","a 1","","","","","","",""
@,,08dfc62a7bfb8a3329304118cb931313b640fda0,@,@,"Bucks!",@,"","","1984","Jaeger, Bruce","@","a","a 2","","","","","","",""
@,,08e4e5178be609d7f2ba04c0940dd8e71783df33,@,@,"The Bard's Tale",@,"Bard's Tale, The","(Disk 3 of 4); (Dungeon 1)","1985","Electronic Arts","@","","","","","","","1","",""
@,,08e7c7660c5c214b99c5abe0cc7615eaaab1622e,@,@,"Brian's Theme",@,"","","1979","Howard, Brian","@","","","","","","","","",""
@,,08f229f2d52fb7fe930e4332334cd66b2739a9ff,@,@,"S-C Assembler II",@,"","v 4.0","1980","S-C Software","@","a","a 1","","","","","","",""
@,,090a6ace9599f9d9144c3aa4df1f035d1c708091,@,@,"Spy Strikes Back (1983)(Penguin Software) & Spy's Demise",@,"","","1982","Penguin Software","@","","","","","","","","",""
@,,091e4bd20ce34925630a55ba04531ea1fd332f16,@,@,"Amdos",@,"","v 3.5","1986","Gary B. Little","@","","","","","","","","",""
@,,09257eeb588fb4605b0591adea38a0042d552e6f,@,@,"Cat-Fur 2.0",@,"","","19xx","Black Bag","@","","","","","","","","",""
@,,094068388144e59e3b83a0e2ad8ff654c3610f8a,@,@,"Oil Landers",@,"","v 0.1","19xx","@","@","b","b 1","","","","","","",""
@,,0967c1b748c294bc6610db7007f9d3e772787cf6,@,@,"McGee",@,"","(Disk 2 of 2)","1990","Lawrence Productions","@","","","","","","","","",""
@,,097628ac5d729b2b8d013a8f39fe7b9b0b3c962f,@,@,"Curse of the Azure Bonds",@,"","(Disk 2 of 8)","1989","SSI","@","","[RDOS]","","","","","","",""
@,,0985fce38eafd30dd56ea273e72049a43dd42ebc,@,@,"Marble Madness",@,"","(Side A)","1986","Atari Games - Electronics Arts","@","a","a 1","","","","","","",""
@,,0996114b0308e746de83756faa87867de806c0c7,@,@,"Eamon 063 - Valkenburg Castle",@,"","","1985","Weener, J.","@","","[no boot]","","","","","","",""
@,,099ede4634e0a5adf0b468417bb85db4a51d94c3,@,@,"Space Quest I",@,"","(Disk 1 of 4 Side A)","1986","Sierra On-Line","@","","","","","","","Blade","",""
@,,09a058afe3746e7c29479d19c70a697c365966df,@,@,"Flip Out",@,"","","1982","Sirius Software","@","","","","","","","Captain Computer","",""
@,,09a39e48fcce081ac879b398327e5b5f6a2e808c,@,@,"First Shapes",@,"","","1987","First Byte","@","","","","","","","","",""
@,,09b1f744b31b9f195f74ad5b740c2fc584dd2308,@,@,"Jeopardy!",@,"","(Side A)","1987","Sharedata","@","a","a 2","","","","","","",""
@,,09bbee8dbc00e4d534be2d216c6139f3e0f66761,@,@,"Minit Man",@,"","","1983","Penguin Software","@","","","","","","","Triple Entente","",""
@,,09c80072903892ac63b7ddd7a8b33389c82c6434,@,@,"Jam Session",@,"","(Disk 2 of 2)","1989","Broderbund","@","","","","","","","","",""
@,,09d07e0451dcb6ae7432361dd8feb2d73df351e7,@,@,"Eamon 099 - In the Clutches of Torrik",@,"","","1988","Nelson, J.","@","","","","","","","","",""
@,,09d3b28f6676d89c7347ad6af2d5f53fbd4a836d,@,@,"Mighty Marvel Vs The Forces of Evil",@,"","(Disk 1 of 2)","1988","ISM","@","","","","","","","1","",""
@,,09de534d0dcfb4a132b8763a4fc4804273fe2c4c,@,@,"Peeker Nr. 11",@,"","","1985","Dr. Alfred Huethig Verlag","de","","","","","","","","",""
@,,09e08d9a7776bafc8c6fd1b35fa5c1c5493a3dd0,@,@,"The Cave of Time",@,"Cave of Time, The","(Side A)","1985","@","@","a","a 1","","","","","Digital Gang","",""
@,,09e44bfc59a9a2ad7350ac0adf73221e193bd611,@,@,"Where in the World is Carmen Sandiego",@,"","(Side A)","1985","Broderbund","@","","","","","","","","",""
@,,09e73d16ce7704e8b7521087e49947e4d7d33a4f,@,@,"Muryaden II - Docs",@,"","(fr); (SW); (Disk 2 of 2 Side A)","1991","Wellfire","@","","","","","","","","",""
@,,09f95c02371aabde1848dbda9e6321e715fe6685,@,@,"Eamon 146 - The House of Horrors",@,"","","1990","@","@","","[no boot]","","","","","","",""
@,,09fa03a7cac40915aa3fbc2e14f72c140ab1dfaa,@,@,"MECC Backup Utility",@,"","","1983","MECC","us","","","","","","","","",""
@,,0a036d6a8d610c61df0479b5e567bc13334ac5c2,@,@,"Mean 18",@,"","","1987","Accolade","@","a","a 1","","","","","","",""
@,,0a101e14f067e9d3c6026a94546d92ac58bae57d,@,@,"Nut Cracker's Documentation",@,"","(Disk 5 of 5 Side A); (Game Solves)","1985","Nut Cracker","@","","","","","","","","",""
@,,0a16223fed3681dc71de459d675dd20283b864c5,@,@,"Stickybear Talking Shapes",@,"","","1988","Weekly Reader Software","@","","","","","","","","",""
@,,0a1994fb5c3d5ea2f3c046f978b7f0d812d1ca2b,@,@,"Super Convert 4",@,"","","199x","Seven Hills Software","@","","","","","","","","",""
@,,0a25946e863fea330853bb6bd9d6bbff7badc621,@,@,"Computer Baseball",@,"","","1981","SSI","@","","[RDOS]","","","","","","",""
@,,0a2b1adfb63cec41ed7addd8f45db3372c927d9f,@,@,"Space Rogue",@,"","(Disk 2 of 2)","1989","Origin","@","a","a 1","","","","","","",""
@,,0a333b93f7320e436fd84bac4297af7fff2f46af,@,@,"Apple Access II",@,"","v 0.99b","1984","@","@","","","","","","","","",""
@,,0a37446e968d5b8df1b111f400dcd30ef6e2969d,@,@,"Bubble Bobble",@,"","(Side A)","1988","Taito - Novalogic","@","","","","","","","Blade","",""
@,,0a3e018d61b0b3ecb8fb2b3c4992df37d2405d61,@,@,"Graphic Writer III",@,"","v 1.1; (Disk 1 of 2)","1989","Seven Hills Software","@","","","","","","","","",""
@,,0a475fd326a07f80b9730a07d0487db4d82de9d3,@,@,"Panzer Battles",@,"","(Disk 1 of 2)","1991","SSG","@","","","","","","","","",""
@,,0a4c017d475d981380a9cfa866f65641efa52b61,@,@,"Softdisk Magazette Volume 2, No. 04",@,"","(Side B)","1982/12","Softdisk","@","","","","","","","","",""
@,,0a50c0bf1258cc52c75317d4ae8f7f127be851ee,@,@,"Alien Mind",@,"","(Disk 2 of 3)","1988","PBI Software","@","b","b 1; [non boot]","","","","","","",""
@,,0a6db98da9bace113c133d0118975e48795c489e,@,@,"The Bard's Tale II - The Destiny Knight",@,"Bard's Tale II - The Destiny Knight, The","(Disk 3 of 4); (Dungeon 1)","1986","Electronic Arts","@","","","","","","","","",""
@,,0a6e9529eed1946faa8ecf285e4030e751c5b895,@,@,"TimeOut TeleComm",@,"","v 1.0","1989","Beagle Bros","@","","","","","","","","",""
@,,0a7b33e519dbaf142ecc363d1f37223668ab2189,@,@,"A la Recherche de Karine",@,"","v 3.0; (fr); (Disk 4 of 4)","1992","Bozo Dans","@","","","","","","","","",""
@,,0a869359ec2bed2a259ced7fa8066e794543c4b4,@,@,"Operation Frog",@,"","(Side A)","1985","Interactive Picture Systems","@","","","","","","","Byte Bastards - Neon Knights","",""
@,,0a94492f58f689143a35875e59938acfa1a4cb1f,@,@,"Autoduel",@,"","(Side A)","1985","Origins","@","","","","","","","","",""
@,,0aa65e390c3e8fceb18fa33b5c60236593f82c47,@,@,"Teachers Grade Book",@,"","v 1.2.1; Copyright Public Domain","1981","Dynacomp","@","","","","","","","","",""
@,,0aaeb4194755a901b5ebfd8a5dcd31257b472e41,@,@,"Tomahawk",@,"","","1987","Datasoft","@","","","","","","","Blade","",""
@,,0ab2de6e6b6a5dbd88b2b5aded81dc87c52e16e9,@,@,"Dragon Wars",@,"","(Disk 1 of 3 Side B)","1989","Interplay","@","","","","","","","","",""
@,,0ab9fd82d5a5e421e3f2fc283dfad41e8d393a2b,@,@,"The Infiltrator",@,"Infiltrator, The","","1990","Lim Thye Chean","@","","","","","","","","",""
@,,0abac5207a453f947d3b0a103845b9ff44c4b04b,@,@,"A.P.P.L.E PDS - Disk 012",@,"","Copyright Public Domain","1984/01","A.P.P.L.E.","@","","","","","","","","",""
@,,0ac86876fdc5f8ac9530c9f7438d81636f4a8893,@,@,"Eamon 145 - Buccaneer!",@,"","(Disk 1 of 2)","1987","@","@","","[no boot]","","","","","","",""
@,,0ad5ff70b1cc231b175eb926407933738e3b18f0,@,@,"ZZZ-UNK-Word Star",@,"","v 3.02b","1981","Micropro","@","","[CPM]","","","","","","",""
@,,0ad687be8cb1d7b18b860c087ecc8373864a5f90,@,@,"Curse of the Azure Bonds",@,"","(Disk 7 of 8)","1989","SSI","@","","[RDOS]","","","","","","",""
@,,0ad844d69f150c6bbba38329da0a75f3ba3564ab,@,@,"World Games",@,"","(Side B)","1986","Epyx","@","","","","","","","6502 Crew","",""
@,,0ae422185a11db32cbcb94707176d2325cbee460,@,@,"ZZZ-UNK-Grn_03a",@,"","","19xx","@","@","","","","","","","","",""
@,,0af9c2f83bc90fec3ba6ace31fa9fb89dc62c1cf,@,@,"Aztec",@,"","","1982","Datamost","@","","","","","","","","",""
@,,0afb8287e588ef15595447cb2e842cbdf5f42181,@,@,"Mind Mirror",@,"","(Disk 2 of 3)","1985","Electronic Arts","@","","","","","","","Digital Gang","",""
@,,0b01bdb2649ae5bf21a0b471eb32e41b600a4d4a,@,@,"Dungeon!",@,"","","1980","TSR","@","a","a 1","","","","","","",""
@,,0b020d02d06f2c3df23aa453a4610bfff6f3f083,@,@,"CPS Multifunction Card",@,"","v 2.0","1981","Mountain Computer","@","","","","","","","","",""
@,,0b0693bcc42c8aeeed86e6fa98fbb07280b6c2b8,@,@,"An Apple A Day",@,"","(Disk 1 of 2)","19xx","@","@","","","","","","","","",""
@,,0b125954482123e887acdcbe1d7f743da00476cd,@,@,"Shanghai II - Dragon's Eye",@,"","(Disk 2 of 2)","1993","Big Red Computer Club","@","","[non boot]","","","","","","",""
@,,0b1266c9cf07c112037dafbd052e12df904d77e8,@,@,"Sandy's Word Processor",@,"","(Side B)","19xx","Donald, Sandy","@","","","","","","","","",""
@,,0b14a5a4fdac009b2f3040f6f0cfc39b2abb5571,@,@,"Conan",@,"","(Side B)","1984","Datasoft","@","","","","","","","","",""
@,,0b1e9cbc00dd0cbcb9961caed3ec88c9de6be5f2,@,@,"Eamon 103 - Top Secret",@,"","","1985","Sam","@","","","","","","","","",""
@,,0b2208e0a62a88412e7a5265fb8cd5c578ce7e3c,@,@,"Strip Poker - Marlena & Candi",@,"","","1982","Artwork","@","","","","","","","","",""
@,,0b245eecbb8c3d022679cde401c3c010db31761e,@,@,"Eamon 032 - House of Ill Repute",@,"","","1989","@","@","","[no boot]","","","","","","",""
@,,0b27819020547283a2c8daff97c01a1cc78030f0,@,@,"Eamon 082 - Escape From Mansi Island",@,"","","1986","Starkey, S.","@","","","","","","","","",""
@,,0b302da10a8bc9153de614e02226b76a13db7de6,@,@,"Word Challenge",@,"","","19xx","@","@","a","a 1","","","","","Mr. Krac-Man","",""
@,,0b3aff5d3230bc0857fb26a874321e9b1dfc0162,@,@,"Warrior of Ras Vol. 2 - Kaiv",@,"","","1982","Screenplay","@","","","","","","","","",""
@,,0b3e78e09ab30c2b9160d3e64d989a0787321f23,@,@,"Dungeon Master",@,"","","1989","FTL","@","","","","","","","","",""
@,,0b4208fae2e14777821aebd88f173c18fbaeb74a,@,@,"Print Magic",@,"","(Disk 4 of 5)","1987","Epyx","@","","","","","","","","",""
@,,0b4c7a9b1796c778c97a01f5f944485b1862713f,@,@,"Eamon 166 - Storm Breaker",@,"","(Disk 2 of 3)","1993","@","@","","[no boot]","","","","","","",""
@,,0b67297396cb161397f5b6ca3bb5ebf3bdcf4634,@,@,"The Lost Treasures of Infocom",@,"Lost Treasures of Infocom, The","(Disk 1 of 7)","1993","Big Red Computer Club","@","a","a 1","","","","","","",""
@,,0b7f14a09cf218ea0791e588aae8a9fc62112ea9,@,@,"Realms of Darkness",@,"","(Disk 2 of 3)","1987","SSI","@","","","","","","","","",""
@,,0b8f31a2f9fb12bc2635553c9a9a90702bdf3a7a,@,@,"Disk Drive Analyzer",@,"","v 7.0","1991","Nickrom Technical Products","@","","","","","","","","",""
@,,0b9eac434e29a9c2c8caa4bd1319d06d81aed298,@,@,"Wordbench",@,"","(Disk 2 of 8); (Program)","1988","Bank Street College of Education","@","","","","","","","","",""
@,,0bab1b8c3a6ca5a9277319eb9fe75bd8d9b54041,@,@,"Final Conflict, The (1982)(Hayden Book) & Rebel Force (19xx)(SSI) & Submarine Commander",@,"","","1983","@","@","","","","","","","1","",""
@,,0bbe97085f921403c104dfb619b31c097ed6c68a,@,@,"The Lost Tribe",@,"Lost Tribe, The","(Disk 1 of 3)","1992","Lawrence Productions","@","","[non boot]","","","","","1","",""
@,,0bbede390543e66319075811025d962e8f84dbcc,@,@,"Impossible Mission",@,"","","1982","Epyx","@","","","","","","","Shaolin Disciples","",""
@,,0bc864f758653d0039fd0f96c3a42c01bed65d77,@,@,"Eamon 019 - Death Trap",@,"","","1993","Nelson, J.","@","","","","","","","","",""
@,,0bcae657631508babd0f5d6a41284b2ed812ca74,@,@,"Willy Byte in the Digital Dimension",@,"","(Side B)","1984","Data Trek","@","u","u nk filesys","","","","","PPG","",""
@,,0bdeda445c6bafc72e39d835a1bdde54a538df11,@,@,"Frogger II - Three Deep",@,"","","1984","Sega","@","","","","","","","Black Bag","",""
@,,0bdfb4026437cd53ab57f10e2813492fd6659191,@,@,"Dragon Wars",@,"","","1990","Interplay","@","","","","","","","","",""
@,,0bf10a6eb2c15be12fa00517151d928fd2cd608e,@,@,"Championship Golf",@,"","","1982","Hayden Software","@","","","","","","","","",""
@,,0bf9ace09cbf00a8954a0b2f9d91845ab59a0bf3,@,@,"Star Rank Boxing 2",@,"","v 1.0","1988","Gamestar","@","","","","","","","Keith Wong - Vincent","",""
@,,0c0086dbf45409e8cd8c9908bb32d44c0c86f885,@,@,"Eamon 022 - The Senator's Chambers",@,"","","1995","Plamondon, J.","@","","","","","","","","",""
@,,0c060316242ab059db79f0b2e82a636462ee3931,@,@,"B1 Bomber Game",@,"","","1980","Avalon Hill","@","","","","","","","","",""
@,,0c1809b608e7049258e3c651718b097494443175,@,@,"The Immortal",@,"Immortal, The","(Disk 2 of 2)","1990","Electronic Arts","@","","","","","","","","",""
@,,0c20e12f76c887f9203888a8e04f8e22af0241be,@,@,"A.P.P.L.E PDS - Disk 219",@,"","Copyright Public Domain","1984/01","A.P.P.L.E.","@","","","","","","","","",""
@,,0c3374b2a4fe58c2e3923cd320d0657aaf126b80,@,@,"Softdisk Magazette Volume 2, No. 03",@,"","(Side A)","1982/11","Softdisk","@","","","","","","","","",""
@,,0c391935e7ef79d6451ef6fa56100b8c675e88aa,@,@,"Eamon 050 - Behind the Sealed Door",@,"","","1993","Berge, T.","@","","[no boot]","","","","","","",""
@,,0c494a3ce3db99d3bdbd33fda281b999b33d9364,@,@,"Nibble Volume 10, No. 01",@,"","(Side A)","1989/01","MicroSPARC","@","a","a 1","","","","","","",""
@,,0c4b9ac5347eff8b75c1204987587fa3379adb75,@,@,"Peeker Nr. 03",@,"","","1985","Dr. Alfred Huethig Verlag","de","","[CPM]","","","","","","",""
@,,0c50bf2e075578c33e05d8d33f15744440979182,@,@,"Langue d'Ocs 04",@,"","(fr); (Side A)","1991/01/16","Lo44","@","","","","","","","","",""
@,,0c5258b16d9fa24a2606f3544f8a48a1e1d38f09,@,@,"Crypt of Medea",@,"","","1983","Sir Tech","@","","","","","","","Midwest Pirates Guild","",""
@,,0c5f539f68bc69be9e5cd9084921ebcacf8f4930,@,@,"Big Mac",@,"","","1982","Apple","@","","","","","","","","",""
@,,0c70e41579db8c36d8f050cfecfb33e5dccad926,@,@,"A.P.P.L.E PDS - Disk 190",@,"","Copyright Public Domain","1984/01","A.P.P.L.E.","@","","","","","","","","",""
@,,0c73ea7eae32b393a08452afdad79e935c5d2266,@,@,"Locksmith",@,"","v 6.0","1986","Alpha Logic Business Systems","@","a","a 1","","","","","","",""
@,,0c7728a012bf0faf7c9134c7a9dfd95687e0807f,@,@,"Langue d'Ocs 05",@,"","(fr); (Disk 1 of 2 Side B)","1991/02/11","Lo44","@","","","","","","","","",""
@,,0c77caf172422753a20525918b9455d6c5bb0c94,@,@,"The Ancient Art of War",@,"Ancient Art of War, The","(Side A)","1989","Broderbund","@","","","","","","","Club 96","",""
@,,0c83fbd38697e7ced8e47a91cf1739defd9f8d3a,@,@,"Silpheed",@,"","(Disk 2 of 2)","1988","Sierra","@","","","","","","","","",""
@,,0c870570aef741e979ed7be2ab329d495d41c6f4,@,@,"Eamon 161 - Operation Endgame",@,"","(Disk 2 of 3)","1991","@","@","","[no boot]","","","","","","",""
@,,0c9943af4d5c1200cc08d1a7aa5463205350d7a8,@,@,"Castle Wolfenstein",@,"","","1981","Muse","@","a","a 3","","","","","","",""
@,,0c9ca687c4212c3e80f9d78327f29f7ee6693464,@,@,"The Fidelity - Chessmaster 2100",@,"Fidelity - Chessmaster 2100, The","(Disk 2 of 2)","1988","The Software Toolworks","@","","","","","","","1","",""
@,,0ca92d8886d613720fc2fdfd40c98555d6d60fa9,@,@,"Seven Cities of Gold",@,"","(Disk 2 of 2)","1984","Electronic Arts","@","","","","","","","","",""
@,,0cbdc9aa8f4ef0ffbe00a5f3346cd8f44eb0a585,@,@,"Gruds in Space",@,"","(Side B)","1983","Sirius Software","@","u","u nk filesys","","","","","Freeze - Warlock","",""
@,,0cc4ca814bee219f9547ea7840964385c5892724,@,@,"Run for the Money",@,"","","19xx","Scarborough Systems","@","","","","","","","1","",""
@,,0cd780a6cc14c3b6416c8725296457b81f16389f,@,@,"Eamon 212 - Haunted Keep",@,"","","1991","@","@","","[no boot]","","","","","","",""
@,,0cf0edb7ee032e46eb07258349c68ca85d0246cd,@,@,"Cyborg!",@,"","","1981","Sentient Software","@","","","","","","","","",""
@,,0cf719b8c442e0686b3b1757f6c762faaab24bcd,@,@,"Concepts Unificateurs",@,"","(fr); (Side B)","199x","CLASS Software","@","","","","","","","","",""
@,,0d1deb61e09094789e8e8eeea4dc894a4a10202e,@,@,"Softdisk Magazette Volume 1, No. 11",@,"","(Side A)","1982/07","Softdisk","@","","","","","","","","",""
@,,0d1e0ceb58a810ce1fd1c00d925278a44f7bf6cd,@,@,"Ultima IV Construction Set",@,"","","19xx","Southwest Pirate's Guild","@","","","","","","","","",""
@,,0d3676d8eacc1f364d33f04b912229208bb552e3,@,@,"The Road to Gettysburg",@,"Road to Gettysburg, The","","1982","SSI","@","","[RDOS]","","","","","","",""
@,,0d4df24bb776f1b4991629b5347bf8cfa74b46a4,@,@,"Word Attack!",@,"","(Disk 3 of 3); (Editor)","1982","Elite Software","@","","","","","","","","",""
@,,0dab9bed8488f17f6eb14a033c827a3bd945f1ca,@,@,"Operation Market Garden",@,"","(Side B)","1985","SSI","@","","[RDOS]","","","","","","",""
@,,0dcc0e631c012a926abd4dc7686be1772d07ea3a,@,@,"Nibble Volume 11, No. 03",@,"","(Side A)","1990/03","MindCraft Publishing","@","a","a 1","","","","","","",""
@,,0dd5a4f87b6f109966a5fced114f39f450ee8c40,@,@,"ZZZ-UNK-Basic Programs - Hellos - D02s2",@,"","","19xx","@","@","","[Name unknown]","","","","","","",""
@,,0ddcfdee50b9e9005a03c2060d127012ab77822b,@,@,"The Escape From Traam",@,"Escape From Traam, The","","1981","Adventure International","@","","","","","","","1","",""
@,,0e0624eba1faf71b781639a83ef26e3577a0feaf,@,@,"Jam Session",@,"","(Disk 2 of 2)","1989","Broderbund","@","a","a 1","","","","","","",""
@,,0e1893c75f6519cd2d28f1c295a7b0292dcddf24,@,@,"Stars & Planets",@,"","","1990","Advanced Ideas","@","","","","","","","","",""
@,,0e1a5ce94fc4a41d8da923747f015ff7931c9dae,@,@,"Magical Myths",@,"","(Disk 1 of 2)","1988","Unicorn Software","@","","","","","","","","",""
@,,0e21f8c2903822b2025f8b3f12cee3ca651d0b04,@,@,"Eamon 055 - The Master's Dungeon",@,"","","1984","Allen, J.","@","","[no boot]","","","","","","",""
@,,0e2587c7d43a770d2a750a8424fe2d3e4b896556,@,@,"Castles of Darkness",@,"","","1981","Cashen, Michael J.","@","","","","","","","","",""
