"Group","SHA1","ID","Folder","FileName","Title","TransliteratedName","SortTitle","Version","Year","Publisher","Zone","DumpStatus","DumpInfo","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack"
@,,13534da5c382ed20d070ffe93f35c4c11b36e1bc,@,@,"Bullet Demo",@,"","Video NTSC; Copyright Public Domain","2002/12/20","Tumber, Christopher","@","","","","","","","","",""
@,,136b7d61ca887a8687b48cf8b1ee6244d5090cde,@,@,"3-D Corridor Spiral + Words",@,"","Demo 1; Video NTSC; Copyright Public Domain","2003/03/31","Davie, Andrew","@","","","","","","","","",""
@,,137471bc62fa5bc3c7eb6d1c1ffce9dd45e1ce21,@,@,"AtariAge Combat Redux Design Contest - AlKuester_2",@,"","Video NTSC","2004","Kuester, Al","@","","","","","","","","",""
@,,137bd3d3f36e2549c6e1cc3a60f2a7574f767775,@,@,"Codebreaker",@,"","Video NTSC","1978","Atari","@","","[Atari Keypad]","","","","","","",""
@,,13a37212632a0fb1f3ea807cd47c458e62c4dc32,@,@,"Boxing",@,"","Video PAL","1981","Activision","@","o","o 1","","","","","","",""
@,,13d4e1a8ad120eafa6c227f8a4968025c5e4f6f3,@,@,"Brooni",@,"","Video PAL; Copyright Public Domain","2001","Wallace, Andrew","@","","","","","","","","",""
@,,1409bf2be65f0081335a45ac564ce1a083888516,@,@,"Baubles",@,"","Video NTSC; Copyright Public Domain","2001/11/14","Patterson, Jake","@","","","","","","","","",""
@,,147d5fb41c3d346b8291c05d56daa1a3dbad3554,@,@,"AtariAge Combat Redux Design Contest - SheldonSims_12",@,"","Video NTSC","2004","Sheldon Sims","@","","","","","","","","",""
@,,14b9cd91188c7fb0d4566442d639870f8d6f174d,@,@,"Boxing",@,"","Video NTSC","1981","Activision","@","","","","","","","","",""
@,,14bac6e506a352ee0f7faf0b741c5178e3fdfcf1,@,@,"James Bond 007",@,"","","1983","Parker Bros","@","b","b 1","","","","","","",""
@,,14bdfe10f8d1fe9fa85270f5892cc19750f28c0a,@,@,"Medieval Mayhem",@,"","Video NTSC","2006/04/18","Spice, Darrell Jr.","@","","","","","","","","",""
@,,14c39a0426bac47a857934fe7c33df7306337e0a,@,@,"Galaxian",@,"","Video PAL","1983","Atari","@","a","a 1","","","","","","",""
@,,15069192e42bcc3ecf6f8d8f33c6f8c5a5ef9a77,@,@,"Atari Shot 2005",@,"","Video NTSC","2005","neotokeo2001","@","","[Carnival]","","","","","","","1"
@,,15180560f8b2fe1622a1c235218ecdb7d5f4a04a,@,@,"AtariAge Indy 500 XE Track Design Contest - WalterLauer_7",@,"","Video NTSC","2004","Walter Lauer","@","","","","","","","","",""
@,,15319566b61f14d573008c034bb1cbe4b761510c,@,@,"AtariAge Combat Redux Design Contest - JamesHiggs_4",@,"","Video NTSC","2004","Higgs, James","@","","","","","","","","",""
@,,153437a7e10cc3e3f2dfe3c55cdbc80c0da91f18,@,@,"Chopper Command",@,"","Video PAL","1982","Activision","@","o","o 1; [Choplifter]","","","","1","","",""
@,,153856bc187d487480c492a7f833c56ebfc04f23,@,@,"Chronicles of Ataria",@,"","Video NTSC; Copyright Public Domain","2004/10/15","Kozlowski, Maciej","@","","","","","","","","",""
@,,1544ef951e1cca3d688492de6fe006d158a831a2,@,@,"Burger King Kaboom!",@,"","Video NTSC","2005","neotokeo2001","@","","[Kaboom!]","","","","","","","1"
@,,15650904506a14c67704011d41da08c05a474150,@,@,"AtariAge Combat Redux Design Contest - ChrisJohnson_1",@,"","Video NTSC","2004","Johnson, Chris","@","","","","","","","","",""
@,,157117df23cb5229386d06bbdb3af20a208722e0,@,@,"Dodge 'Em",@,"","Video NTSC","1981","Atari","@","a","a 1","","","","","","",""
@,,15808b5ccfc3c2e4c5ab2803ed2ea743fdd8983f,@,@,"AtariAge Indy 500 XE Track Design Contest - CurtisKaylor_2",@,"","Video NTSC","2004","Curtis Kaylor","@","","","","","","","","",""
@,,15937ac14d30054129f388c9a488a63a53423c38,@,@,"AtariAge Combat Redux Design Contest - BillLoguidice_7",@,"","Video NTSC","2004","Loguidice, Bill","@","","","","","","","","",""
@,,159e68545269b1918a8b7682abf68922873cb8cc,@,@,"Hack 'Em",@,"","Video NTSC; (pre-release)","2004/08/02","Nukey Shay","@","","[Pesco - Daily Release 1]","","","","","","","1"
@,,15d989e49c5f1af2a0fe114cdba8f6da39660e75,@,@,"Brick Kick",@,"","Video NTSC","198x","@","@","a","a ka Peter Penguin - RJPG","","","","","","",""
@,,15dfbfabc95156c4e0093d51920c5b23bcb7a3c3,@,@,"AtariAge Combat Redux Design Contest - JohnTielli_4",@,"","Video NTSC","2004","Jerky","@","","","","","","","","",""
@,,15e9507653f0cc41ce2f59f770af0293246303ba,@,@,"Bottomless Pitfall!",@,"","Video NTSC","2003/12/31","Nukey Shay","@","","[Pitfall!]","","","","","","","1"
@,,15ed5f1533256816980e0f315d1d1a5a43b3d5aa,@,@,"The Challenge of Nexar",@,"Challenge of Nexar, The","Video PAL","1982","Spectravision","@","","","","","","","","",""
@,,160a2b595ffb88700c48f0747ae3aa37b3e95e63,@,@,"Hack 'Em",@,"","Video PAL; (pre-release)","2005/01/21","Nukey Shay","@","","[Pesco - Daily Release 1]","","","","","","","1"
@,,162852d5d37d46daeaf824b710ddf203f9601ac9,@,@,"32-in-1 - 14 - Fishing Derby - Crabs",@,"","Video PAL","1988","Atari","@","b","b 1","","","","","","",""
@,,162e896c105e4c3821bc1a9453ead80b231537f4,@,@,"Edtris 2600",@,"","Video NTSC","1995","Federmeyer, Ed","@","","","","","","","","",""
@,,1637b6b9cd1a918339ec054cf95b924e7ce4789a,@,@,"Chuck Norris Superkicks",@,"","Video NTSC","1983","Xonox","@","","","","","","","","",""
@,,166902bf07013ad2983c11547226d33d72740236,@,@,"Canguru",@,"","","19xx","Zirok","br","","","","","","","","",""
@,,168b89b16c4b829d630b545bdcc534338bcfcdbb,@,@,"Bi! Bi!",@,"","Video PAL","198x","Rainbow Vision - StarSoft","@","","[292]","","","","","","",""
@,,16e2d6c7b0008d6d7fcea9ed7f6906a46efaca2e,@,@,"AtariAge Indy 500 XE Track Design Contest - TimLehner_6",@,"","Video NTSC","2004","Tim Lehner","@","","","","","","","","",""
@,,1707f40bcd54fcfd8382afcf55bfc8196ca4fa04,@,@,"Binary To Decimal Routine",@,"","Video NTSC; Copyright Public Domain","2001","Davie, Andrew","@","","","","","","","","",""
@,,172e53a1b2a19d80c8e88540b5e862b939d9f86b,@,@,"AtariAge Indy 500 XE Track Design Contest - CurtisKaylor_3",@,"","Video NTSC","2004","Curtis Kaylor","@","","","","","","","","",""
@,,1791a6b9527c5ee73a216e67ec46d4f48db0f316,@,@,"AtariAge Combat Redux Design Contest - JeffThompson_16",@,"","Video NTSC","2004","Thompson, Jeff","@","","","","","","","","",""
@,,179a04624908ec5afa950bbc61549dafefa113c2,@,@,"AtariAge Combat Redux Design Contest - JefferyGrajkowski_1",@,"","Video NTSC","2004","Grajkowski, Jeffery","@","","","","","","","","",""
@,,17b12e1c84cdd6c643e61ef0a149b3209d3611a6,@,@,"Montezuma's Revenge",@,"","Video NTSC","1984","Parker Brothers","@","","","","Unliminited Lives","","","","",""
@,,17b86315e65c9bec3814ffd8bd21449ad801bbcb,@,@,"Synthcart",@,"","Video NTSC; (beta)","2002","Slocum, Paul","@","","[Atari Keypad]","","","","","","",""
@,,17d2dc86947327f7927c230e61fbdca2a61e9d0b,@,@,"Demon Attack",@,"","Video NTSC","1982","Imagic","@","","","","+1","","","","",""
@,,18164b6e88c69e193b8493394a8c9344d8e9b955,@,@,"Hack 'Em",@,"","Video NTSC; (pre-release)","2004/08/23","Nukey Shay","@","","[Pesco - Daily Release 1]","","","","","","","1"
@,,1819ef408c1216c83dcfeceec28d13f6ea5ca477,@,@,"Bump 'N' Jump",@,"","Video NTSC","1983","Mattel","@","","","","","","","","",""
@,,1841ce27fc14cc2aa741d67e91f64f7924e3bf3e,@,@,"Centipede",@,"","Video PAL","1982","Atari","@","","","","","","","","",""
@,,1863f89654d51729b705375b41db1e3e11ae0a95,@,@,"2600 Intro",@,"","Demo 1; Video NTSC; Copyright Public Domain","200x","Vantage","@","","","","","","","","",""
@,,186d9e8d0505e0b489a49573664a112053c230ed,@,@,"Frostbite",@,"","Video NTSC","1983","Activision","@","a","a 1","","","","","","",""
@,,187983fd14d37498437d0ef8f3fbd05675feb6ae,@,@,"Cosmic Ark",@,"","Video NTSC","1982","Imagic","@","","","","","","","","",""
@,,187e229f453df0e3a78fd236eb26550d387eacfd,@,@,"Fishing Derby - Crabs",@,"","Video PAL","198x","Atari","@","o","o 1; [Going Fishing]","","","","1","","",""
@,,188b9beb4529f918d6ec95212ab62980777a1077,@,@,"Hack 'Em",@,"","Video NTSC; (pre-release)","2004/05/11","Nukey Shay","@","","[Pesco - Intermission Test Fixed]","","","","","","","1"
@,,1895557a02a7a9db5c08010b5e345acc3a72d8a1,@,@,"AtariAge Combat Redux Design Contest - JefferyGrajkowski_4",@,"","Video NTSC","2004","Grajkowski, Jeffery","@","","","","","","","","",""
@,,189cefb0e053bc59e6548ef7e5c19f0a171e3b59,@,@,"Mangia'",@,"","Video NTSC","1983","Spectravision","@","","[SE]","","","","","","",""
@,,18a105bf297ae1e7e9343747a002ffa97ec08ea9,@,@,"Der Geheimkurier",@,"Geheimkurier, Der","Video PAL","198x","Starsoft","de","a","a ka Mr Postman","","","","","","",""
@,,18a3930f7929251c0f9c80940cad02f37ef1368f,@,@,"Hack 'Em",@,"","Video NTSC; (pre-release)","2004/08/30","Nukey Shay","@","","[Pesco - Daily Release 4]","","","","","","","1"
@,,18bf8acd9c3ef21612172a036bdb607f51b9f5d4,@,@,"Fall Down",@,"","Video PAL","2005/02/09","Curtis, Aaron","@","","[50Hz]","","","","","","",""
@,,18c83930841b052b4339ccf054cd0fce6964facf,@,@,"Demons to Diamonds",@,"","Video PAL","1982","Atari","@","","","","","","","","",""
@,,18fac606400c08a0469aebd9b071ae3aec2a3cf2,@,@,"Math Gran Prix",@,"","Video NTSC","1982","Atari","@","","","","","","","","",""
@,,190a520f513966e7beb16c41d0282e4d359edae2,@,@,"Hack 'Em",@,"","Video NTSC; (pre-release)","2004/05/11","Nukey Shay","@","","[Pesco - Intermission Test]","","","","","","","1"
@,,19433646a2955ed38e72b7f03b304a1d9f4d324c,@,@,"Image - Clown",@,"","Video NTSC; Copyright Public Domain","2003/02/10","Davie, Andrew","@","","","","","","","","",""
@,,1950e97960ee1691571e8edbd7ea8d5b953f35dc,@,@,"AtariAge Indy 500 XE Track Design Contest - PMitch_16",@,"","Video NTSC","2004","pmitch_3m","@","","","","","","","","",""
@,,1951f24eea8595ff1e5373ea32e3c710de3133b7,@,@,"The Blair Witch Project",@,"Blair Witch Project, The","Video NTSC","2000","Snider, Tim","@","","[Haunted House]","","","","","","","1"
@,,1962693cb4dabb756e2c5922895a68760be36c48,@,@,"AtariAge Indy 500 XE Track Design Contest - Scuttle130_2",@,"","Video NTSC","2004","Scuttle130","@","","","","","","","","",""
@,,19be36c663adfff364a5fe12c839d99e9e21652d,@,@,"AtariAge Combat Redux Design Contest - Spike_10",@,"","Video NTSC","2004","SPIKE","@","","","","","","","","",""
@,,19c2880dba08b56ce10494131d468c39921a0d34,@,@,"Criminal Pursuit",@,"","Video NTSC","198x","Emag","@","","","","","","","","",""
@,,19d5352da90a0d6eaf74477ee8f46358e16a18d9,@,@,"Hack 'Em and Hangly Man",@,"","Video NTSC; (pre-release)","2004/08/10","Nukey Shay","@","","[Pesco - Daily Release 3]","","","","","","","1"
@,,1a094f92e46a8127d9c29889b5389865561c0a6f,@,@,"Asterix",@,"","Video NTSC; (proto)","1983","Atari","@","","","","","","","","",""
@,,1a3ceefc8c65d97d71e5adc0aa8dceca9e389507,@,@,"Hack 'Em 16k",@,"","Video NTSC","2006/04/24","Nukey Shay","@","","[Pesco]","","","","","","","1"
@,,1a64a7e325b933d76bee27fc40eddd925523249b,@,@,"Rainbow Invaders",@,"","v 0.99; Video NTSC","2006/02/20","Mogno, Silvio","@","","","","","","","","",""
@,,1a66f9364bfc5a1c0e63aa6fb74aaea15909ab4e,@,@,"AtariAge Indy 500 XE Track Design Contest - JeffThompson_21",@,"","Video NTSC","2004","Jeff Thompson","@","","","","","","","","",""
@,,1a76c4fea36a06d41cf47978b849579231ddf009,@,@,"Death Race",@,"","Video NTSC","2003","neotokeo2001","@","","[River Raid]","","","","","","","1"
@,,1b0b124b78dfc535eaa9084b7a29ee686a223f83,@,@,"Hack 'Em",@,"","Video NTSC; (pre-release)","2004/09/03","Nukey Shay","@","","[Pesco - Daily Release 1]","","","","","","","1"
@,,1b1c07fd34f2f3254881eb9f119a1dba3473926e,@,@,"Hack 'Em",@,"","Video NTSC","2006/04/27","Nukey Shay","@","","[Pesco]","","","","","","","1"
@,,1b24e77595b3bc2ebbc2092f67fd430d61939244,@,@,"Boulderdash Demo",@,"","Video NTSC","2002/12/09","Jentzsch, Thomas","@","","","","","","","","",""
@,,1b2d819f12b9b35b4f9eff26a2db2c77190b112e,@,@,"AtariAge Combat Redux Design Contest - GregoryDGeorge_6",@,"","Video NTSC","2004","George, Gregory D","@","","","","","","","","",""
@,,1b438a0842153f4ddcae9f33fdf5724183924a65,@,@,"AtariAge Combat Redux Design Contest - JanHagelskamp_1",@,"","Video NTSC","2004","Hagelskamp, Jan","@","","","","","","","","",""
@,,1b567b58121e408bf4d5bf692ea7b51456f333eb,@,@,"Hack 'Em",@,"","Video NTSC; (pre-release)","2004/10/28","Nukey Shay","@","","[Pesco - Daily Release 2]","","","","","","","1"
@,,1b7bdc477b5b8488fc1c5566ca910297dc81f488,@,@,"Blueprint",@,"","Video PAL","1983","CBS Electronics","@","","","","","","","","",""
@,,1b7c19206ab39d7796a1da3f1d11351a4673a1b9,@,@,"AtariAge Combat Redux Design Contest - DionTorraville_1",@,"","Video NTSC","2004","Torraville, Dion","@","","","","","","","","",""
@,,1b85023f20bd99bcba10bcaf06c654683ded98e4,@,@,"Haunted Adventure - Boo!",@,"","Video NTSC; (pre-release)","2004","Wong, Anthony W","@","","[Adventure - Release Candidate 3]","","","","","","","1"
@,,1bb64870c26e32af93d235805cc834d2cf7b4eda,@,@,"Hack 'Em and Hangly Man",@,"","Video NTSC; (pre-release)","2004/08/20","Nukey Shay","@","","[Pesco - Daily Release 2]","","","","","","","1"
@,,1bba92281c58097d78e2a24b2dcd59a60521a10a,@,@,"AtariAge Indy 500 XE Track Design Contest - RicoDones_15",@,"","Video NTSC","2004","Rico Dones","@","","","","","","","","",""
@,,1bcf03e1129015a46ad7028e0e74253653944e86,@,@,"Ghostbusters II",@,"","Video PAL","1992","Salu","@","a","a 1","","","","","","",""
@,,1beed999437c733a42d53a33cf4ff15ce1ab21ea,@,@,"Fall Down",@,"","Video NTSC","2005","Curtis, Aaron","@","","","","","","","","",""
@,,1bf39250bae12ea4711282605162f253ea5e601c,@,@,"Custer's Viagra",@,"","Video NTSC","2004","Atari Troll","@","","[Custer's Revenge]","","","","","","","2"
@,,1c1e16d5d44f0d1b1dfce2c97fa3583cb22953c3,@,@,"AtariAge Indy 500 XE Track Design Contest - RayJ_5",@,"","Video NTSC","2004","Ray J","@","","","","","","","","",""
@,,1c20f9d988098f8160fdf1b8d89a0472ff429d07,@,@,"Cave Demo",@,"","Video NTSC; Copyright Public Domain","2003/04/21","Tumber, Christopher","@","","","","","","","","",""
@,,1c529b13c1f77af1c9f4d2a74e7ad6ab2b44a1fd,@,@,"Frostbite",@,"","Video PAL","1983","Activision","@","","","","","","1","","",""
@,,1c6b50b76116fb06229b449b4de4987225a00e69,@,@,"AtariAge Combat Redux Design Contest - Spike_29",@,"","Video NTSC","2004","SPIKE","@","","","","","","","","",""
@,,1c93c1b3f16dbeaa069ec798c61c3da690711046,@,@,"Checkers",@,"","Video NTSC","1980","Activision","@","o","o 1","","","","","","",""
@,,1cb8f057acad6dc65fef07d3202088ff4ae355cd,@,@,"Asteroids",@,"","Video PAL","1981","Atari","@","","","","","","","","",""
@,,1cc152c68b39882395a24bedb5742e3440648a7f,@,@,"AtariAge Indy 500 XE Track Design Contest - WalterLauer_1",@,"","Video NTSC","2004","Walter Lauer","@","","","","","","","","",""
@,,1cd7faab2bf991a8673936f160df241b2f8fb8ef,@,@,"Hack 'Em",@,"","Video NTSC; (pre-release)","2004/08/31","Nukey Shay","@","","[Pesco - Daily Release 1]","","","","","","","1"
@,,1ce96680eee5de52c60f7e7514c7e1149fb98375,@,@,"Breaking News",@,"","Video NTSC","2002","Pryor, Ric","@","","[Bump 'n' Jump]","","","","","","","1"
@,,1cf68bb50b6e7b0d051d0a16111c49f37f697c8b,@,@,"Asteroids",@,"","Video PAL","1981","Atari","@","a","a 1","","","","","","",""
@,,1d34f7d9f89e17aadeb3cdcf0c20071a40162958,@,@,"Hack 'Em",@,"","Video NTSC; (pre-release)","2004/08/29","Nukey Shay","@","","[Pesco - Daily Release 2]","","","","","","","1"
@,,1d9845f5906e184f5cd9983f1c881a9643144a9c,@,@,"Hack 'Em",@,"","Video NTSC; (pre-release)","2005/01/22","Nukey Shay","@","","[Pesco - Daily Release 1]","","","","","","","1"
@,,1d9a58c5ae3116bbba1634dd387e801781153acc,@,@,"AtariAge Indy 500 XE Track Design Contest - SteveNapierski_1",@,"","Video NTSC","2004","Steve Napierski","@","","","","","","","","",""
@,,1dd9a1e9cdbe145cecb5e7ed28a92ae772820447,@,@,"AtariAge Indy 500 XE Track Design Contest - ChrisJohnson_5",@,"","Video NTSC","2004","Chris Johnson","@","","","","","","","","",""
@,,1debfb41f17312ab86724a810e7ae381dfae4174,@,@,"AtariAge Combat Redux Design Contest - BillLoguidice_6",@,"","Video NTSC","2004","Loguidice, Bill","@","","","","","","","","",""
@,,1e3326143441f2e6f9709f81781978220555288f,@,@,"Crossbow",@,"","Video PAL","1987","Atari","@","","","","","","","","",""
@,,1e94a770635dffe41abbe7c689991acff519ce45,@,@,"Hack 'Em and Hangly Man",@,"","Video NTSC; (pre-release)","2004/08/17","Nukey Shay","@","","[Pesco - Daily Release 2]","","","","","","","1"
@,,1ec00a80ea8b2510cf8b9bd9b900e6c7dee11649,@,@,"Hack 'Em",@,"","Video NTSC","2005/11/19","Nukey Shay","@","","[Pesco]","","","","","","","1"
@,,1ec69de636bd1e1fdc6c89046edf4a0c1004ecab,@,@,"Ed Invaders",@,"","Video NTSC","2000","@","@","","[Pepsi Invaders]","","","","","","","1"
@,,1ec8bcf37a7b40a6330a11dfc4898adfd70084e7,@,@,"Balls!",@,"","Video NTSC; Copyright Public Domain","2002/09/16","Zavagli, Fabrizio","@","","","","","","","","",""
@,,1f00e06ae2f42e59637d73b37b9ccc3b130ede13,@,@,"Dragonstomper",@,"","Video NTSC; (Part 2 of 3)","1982","Starpath","@","","[Supercharger Cassette]","","","","","","",""
@,,1f0b0c49736715b393c61f2387b54974c3c145ac,@,@,"Atar",@,"","v 0.1; Video NTSC; Copyright Public Domain; (alpha)","2007/12/07","Fort Apocalypse","@","","","","","","","","",""
@,,1f14ce7580642eb8bbb3a1905c3a7e17a5e223b0,@,@,"AtariAge Combat Redux Design Contest - FrankBailey_4",@,"","Video NTSC","2004","Bailey, Frank","@","","","","","","","","",""
@,,1f321a0373e3b7297ade5b8017c3262c37e0e1ed,@,@,"Globe Trotter",@,"","Demo 1; Video NTSC","2003/03/24","Weston","@","","","","","","","","",""
@,,1f7235f831fe53f63f5a0342620771891c4c8005,@,@,"Fishing Derby",@,"","Video PAL","1980","Activision","@","","","","","","1","","",""
@,,1f834923eac271bf04c18621ac2aada68d426917,@,@,"Earth Dies Screaming",@,"","Video NTSC","1983","20th Century Fox","@","","","","","","","","",""
@,,1f8e7a8d912d2af9805771a1f7bde1037fe60f88,@,@,"Bounce!",@,"","Video NTSC","2003/03/18","Zavagli, Fabrizio","@","","","","","","","","",""
@,,1fdc50b58cc5ed6172b54cecb28d8922d518d91a,@,@,"2600 Digital Clock",@,"","v 2; Video NTSC; Copyright Public Domain; (beta)","1998/09/07","Cracknell, Chris 'Crackers'","@","","","","","","","","",""
@,,1feef67f337b0bc27e65661b3c80af908d5dc8bb,@,@,"2600 Digital Clock",@,"","v 3; Video NTSC; Copyright Public Domain","1998/09/11","Cracknell, Chris 'Crackers'","@","","","","","","","","",""
@,,201142119bd38faf7e710416c3f81005bf31cb0e,@,@,"Beamrider",@,"","","1983","Activision","@","b","b 1","","","","","","",""
@,,20322ad5eb2ad1c11b454d99126ce3b185351e99,@,@,"Fireball Preview",@,"","Video NTSC","1982","Starpath","@","","[Supercharger Cassette]","","","","","","",""
@,,205af4051ea39fb5a038a8545c78bff91df321b7,@,@,"Encounter at L5",@,"","Video NTSC","1982","Data Age","@","","","","","","","","",""
@,,20af9ffd6e3d77f57978ae18e07b8071c29b6dd7,@,@,"Frogger II - Threedeep!",@,"","Video PAL","1984","Parker Bros","@","o","o 1","","","","","","",""
@,,20b3748cbf853913eb9abd06b7cf9273ef108016,@,@,"Donkey Kong Vector BW",@,"","Video NTSC","2004","neotokeo2001","@","","[Donkey Kong]","","","","","","","1"
@,,20b83b203e1f685f909ebe8e225ea17b98c6efe5,@,@,"AtariAge Combat Redux Design Contest - BillLoguidice_1",@,"","Video NTSC","2004","Loguidice, Bill","@","","","","","","","","",""
@,,20c29d139c8add47c870f21a659a6e36634cd09f,@,@,"Hangly Man",@,"","Video NTSC; (pre-release)","2004/07/29","Nukey Shay","@","","[Pesco - Daily Release]","","","","","","","1"
@,,2149c45c6b809fd69be6901e870ecdfbda3fde1a,@,@,"Cave 1k",@,"","v 1.04; Video NTSC","2003","@","@","","","","","","","","",""
@,,2164209efd0f5acdbddb2a5c3cb0148eb73c3d4a,@,@,"Alien Menace",@,"","Video NTSC","2005","neotokeo2001","@","","[River Raid]","","","","","","","1"
@,,216e2aeaa6126c723db7b6caa839b441844761fd,@,@,"Codebreaker",@,"","Video NTSC","1978","Atari","@","o","o 1; [Atari Keypad]","","","","","","",""
@,,218fc84291901345a64a2207da14e992aa6e1ab5,@,@,"Fall Down",@,"","Video PAL","2004/10/01","Curtis, Aaron","@","","[50Hz]","","","","","","",""
@,,219695452e67f8f1ec6a960c7018c1719263f814,@,@,"AtariAge Combat Redux Design Contest - Spike_11",@,"","Video NTSC","2004","SPIKE","@","","","","","","","","",""
@,,21d983f2f52b84c22ecae84b0943678ae2c31c10,@,@,"3-D Tic-Tac-Toe",@,"","Video NTSC","1978","Atari","@","","","","","","","","",""
@,,221af4ee411a8d421a5b7e2fc938c68c58615be0,@,@,"Hell-O-Ween",@,"","Video NTSC","2003","Racoon Lad","@","","[Pitfall!]","","","","","","","1"
@,,2237c071ac09407c9cac474a2584f8cbd38e6b18,@,@,"AtariAge Combat Redux Design Contest - JamesHiggs_5",@,"","Video NTSC","2004","Higgs, James","@","","","","","","","","",""
@,,22847b84ef81077e67132cd1b1a676a02d06b493,@,@,"AtariAge Combat Redux Design Contest - SheldonSims_2",@,"","Video NTSC","2004","Sheldon Sims","@","","","","","","","","",""
@,,228a0d22949175c42f91f8e76d00edc4becbe9cf,@,@,"Bottomless Pitfall!",@,"","Video NTSC","2004/04/23","Nukey Shay","@","","[Pitfall!]","","","","","","","1"
@,,2295b1eb5d30698e0a3a49e959f2a65ae60b4154,@,@,"Frogger - The Official",@,"","Video PAL","1983","Starpath","@","","[Supercharger Cassette]","","","","","","",""
@,,22a3789a416d00c00382157707a0a8c94c555ea4,@,@,"32-in-1 - 16 - Boxing",@,"","Video PAL","1988","Atari","@","b","o 1; b 1","","","","","","",""
